,code,open,close,date,exchange_code
2838,10000186.XSHG,0.0512,0.0657,2015-07-28,XSHG
2839,10000187.XSHG,0.0426,0.0587,2015-07-28,XSHG
2840,10000184.XSHG,0.0696,0.0872,2015-07-28,XSHG
2841,10000185.XSHG,0.0602,0.082,2015-07-28,XSHG
2842,10000188.XSHG,0.6243,0.6173,2015-07-28,XSHG
2843,10000189.XSHG,0.7227,0.662,2015-07-28,XSHG
2844,10000201.XSHG,0.1234,0.1234,2015-07-29,XSHG
2845,10000200.XSHG,1.0337,1.0126,2015-07-29,XSHG
2846,10000203.XSHG,0.1274,0.1421,2015-07-29,XSHG
2847,10000202.XSHG,0.57,0.578,2015-07-29,XSHG
2848,10000205.XSHG,0.1275,0.1476,2015-07-29,XSHG
2849,10000204.XSHG,0.54,0.54,2015-07-29,XSHG
2850,10000206.XSHG,0.4459,0.453,2015-07-29,XSHG
2851,10000165.XSHG,0.0205,0.0225,2015-07-29,XSHG
2852,10000166.XSHG,0.7126,0.7103,2015-07-29,XSHG
2853,10000197.XSHG,0.011,0.0106,2015-07-29,XSHG
2854,10000191.XSHG,,,2015-07-29,XSHG
2855,10000190.XSHG,,,2015-07-29,XSHG
2856,10000192.XSHG,0.9848,0.9848,2015-07-29,XSHG
2857,10000055.XSHG,0.1589,0.1796,2015-07-29,XSHG
2858,10000056.XSHG,0.1642,0.1605,2015-07-29,XSHG
2859,10000199.XSHG,0.0495,0.0529,2015-07-29,XSHG
2860,10000198.XSHG,1.0076,1.0335,2015-07-29,XSHG
2861,10000274.XSHG,0.398,0.3932,2015-07-29,XSHG
2862,10000277.XSHG,0.0898,0.104,2015-07-29,XSHG
2863,10000270.XSHG,0.1797,0.2084,2015-07-29,XSHG
2864,10000271.XSHG,0.1641,0.1912,2015-07-29,XSHG
2865,10000272.XSHG,0.2936,0.2936,2015-07-29,XSHG
2866,10000273.XSHG,0.32,0.32,2015-07-29,XSHG
2867,10000173.XSHG,0.0169,0.0171,2015-07-29,XSHG
2868,10000278.XSHG,0.155,0.141,2015-07-29,XSHG
2869,10000279.XSHG,0.2572,0.2399,2015-07-29,XSHG
2870,10000174.XSHG,0.8143,0.8056,2015-07-29,XSHG
2871,10000289.XSHG,,,2015-07-29,XSHG
2872,10000288.XSHG,0.2299,0.2464,2015-07-29,XSHG
2873,10000048.XSHG,0.1399,0.1322,2015-07-29,XSHG
2874,10000047.XSHG,0.1814,0.2056,2015-07-29,XSHG
2875,10000280.XSHG,0.285,0.2533,2015-07-29,XSHG
2876,10000283.XSHG,0.114,0.1297,2015-07-29,XSHG
2877,10000285.XSHG,0.2397,0.2768,2015-07-29,XSHG
2878,10000284.XSHG,0.1206,0.1157,2015-07-29,XSHG
2879,10000287.XSHG,,,2015-07-29,XSHG
2880,10000040.XSHG,0.1155,0.1139,2015-07-29,XSHG
2881,10000267.XSHG,0.2551,0.2471,2015-07-29,XSHG
2882,10000266.XSHG,0.2207,0.2001,2015-07-29,XSHG
2883,10000265.XSHG,0.186,0.1675,2015-07-29,XSHG
2884,10000264.XSHG,0.035,0.0389,2015-07-29,XSHG
2885,10000263.XSHG,0.0441,0.0512,2015-07-29,XSHG
2886,10000262.XSHG,0.0567,0.0649,2015-07-29,XSHG
2887,10000261.XSHG,0.0729,0.0793,2015-07-29,XSHG
2888,10000149.XSHG,0.0366,0.042,2015-07-29,XSHG
2889,10000300.XSHG,0.1319,0.1562,2015-07-29,XSHG
2890,10000301.XSHG,0.0787,0.0753,2015-07-29,XSHG
2891,10000302.XSHG,0.1004,0.0944,2015-07-29,XSHG
2892,10000303.XSHG,0.2782,0.3042,2015-07-29,XSHG
2893,10000304.XSHG,0.2696,0.29,2015-07-29,XSHG
2894,10000305.XSHG,0.1999,0.1799,2015-07-29,XSHG
2895,10000140.XSHG,0.0428,0.0494,2015-07-29,XSHG
2896,10000141.XSHG,0.4565,0.4384,2015-07-29,XSHG
2897,10000072.XSHG,0.22,0.2238,2015-07-29,XSHG
2898,10000071.XSHG,0.1185,0.1334,2015-07-29,XSHG
2899,10000079.XSHG,0.1025,0.1099,2015-07-29,XSHG
2900,10000252.XSHG,0.0203,0.0232,2015-07-29,XSHG
2901,10000253.XSHG,0.3368,0.32,2015-07-29,XSHG
2902,10000250.XSHG,0.71,0.6858,2015-07-29,XSHG
2903,10000251.XSHG,0.0284,0.0311,2015-07-29,XSHG
2904,10000254.XSHG,0.3357,0.3578,2015-07-29,XSHG
2905,10000150.XSHG,0.5618,0.5408,2015-07-29,XSHG
2906,10000157.XSHG,0.0272,0.0299,2015-07-29,XSHG
2907,10000313.XSHG,0.278,0.2709,2015-07-29,XSHG
2908,10000312.XSHG,0.2307,0.223,2015-07-29,XSHG
2909,10000311.XSHG,0.2856,0.2856,2015-07-29,XSHG
2910,10000310.XSHG,,,2015-07-29,XSHG
2911,10000316.XSHG,0.3122,0.33,2015-07-29,XSHG
2912,10000096.XSHG,0.3494,0.3351,2015-07-29,XSHG
2913,10000314.XSHG,0.2686,0.302,2015-07-29,XSHG
2914,10000064.XSHG,0.1931,0.1878,2015-07-29,XSHG
2915,10000063.XSHG,0.1369,0.1492,2015-07-29,XSHG
2916,10000286.XSHG,0.2499,0.23,2015-07-29,XSHG
2917,10000249.XSHG,0.6127,0.5912,2015-07-29,XSHG
2918,10000248.XSHG,0.5132,0.5026,2015-07-29,XSHG
2919,10000245.XSHG,0.0054,0.0063,2015-07-29,XSHG
2920,10000244.XSHG,0.0071,0.0075,2015-07-29,XSHG
2921,10000247.XSHG,0.4696,0.4607,2015-07-29,XSHG
2922,10000246.XSHG,0.4207,0.4041,2015-07-29,XSHG
2923,10000241.XSHG,0.0161,0.0176,2015-07-29,XSHG
2924,10000240.XSHG,0.4601,0.4601,2015-07-29,XSHG
2925,10000243.XSHG,0.01,0.0111,2015-07-29,XSHG
2926,10000242.XSHG,0.0118,0.0125,2015-07-29,XSHG
2927,10000125.XSHG,0.0576,0.0647,2015-07-29,XSHG
2928,10000126.XSHG,0.4286,0.3986,2015-07-29,XSHG
2929,10000088.XSHG,0.302,0.2974,2015-07-29,XSHG
2930,10000158.XSHG,0.626,0.6403,2015-07-29,XSHG
2931,10000080.XSHG,0.2572,0.2515,2015-07-29,XSHG
2932,10000087.XSHG,0.089,0.098,2015-07-29,XSHG
2933,10000095.XSHG,0.0753,0.0875,2015-07-29,XSHG
2934,10000315.XSHG,0.2843,0.2843,2015-07-29,XSHG
2935,10000036.XSHG,0.0478,0.0508,2015-07-29,XSHG
2936,10000037.XSHG,0.059,0.0624,2015-07-29,XSHG
2937,10000034.XSHG,0.2376,0.2663,2015-07-29,XSHG
2938,10000035.XSHG,0.2123,0.2457,2015-07-29,XSHG
2939,10000032.XSHG,0.2795,0.3489,2015-07-29,XSHG
2940,10000033.XSHG,0.266,0.3522,2015-07-29,XSHG
2941,10000031.XSHG,0.3499,0.3559,2015-07-29,XSHG
2942,10000038.XSHG,0.0742,0.0788,2015-07-29,XSHG
2943,10000039.XSHG,0.0942,0.0936,2015-07-29,XSHG
2944,10000238.XSHG,0.138,0.1499,2015-07-29,XSHG
2945,10000239.XSHG,0.3781,0.3792,2015-07-29,XSHG
2946,10000139.XSHG,0.05,0.0576,2015-07-29,XSHG
2947,10000237.XSHG,0.16,0.1874,2015-07-29,XSHG
2948,10000308.XSHG,,,2015-07-29,XSHG
2949,10000309.XSHG,,,2015-07-29,XSHG
2950,10000103.XSHG,0.0664,0.0734,2015-07-29,XSHG
2951,10000104.XSHG,0.3761,0.3584,2015-07-29,XSHG
2952,10000228.XSHG,,,2015-07-29,XSHG
2953,10000227.XSHG,0.0439,0.0401,2015-07-29,XSHG
2954,10000226.XSHG,1.1369,1.1062,2015-07-29,XSHG
2955,10000225.XSHG,0.0098,0.0094,2015-07-29,XSHG
2956,10000142.XSHG,0.4904,0.4876,2015-07-29,XSHG
2957,10000306.XSHG,,,2015-07-29,XSHG
2958,10000268.XSHG,0.295,0.2762,2015-07-29,XSHG
2959,10000296.XSHG,0.521,0.5101,2015-07-29,XSHG
2960,10000297.XSHG,,,2015-07-29,XSHG
2961,10000294.XSHG,0.4502,0.4391,2015-07-29,XSHG
2962,10000295.XSHG,0.4701,0.4701,2015-07-29,XSHG
2963,10000292.XSHG,0.3479,0.36,2015-07-29,XSHG
2964,10000293.XSHG,,,2015-07-29,XSHG
2965,10000290.XSHG,0.2276,0.2198,2015-07-29,XSHG
2966,10000291.XSHG,,,2015-07-29,XSHG
2967,10000298.XSHG,0.5265,0.5265,2015-07-29,XSHG
2968,10000299.XSHG,0.1654,0.186,2015-07-29,XSHG
2969,10000269.XSHG,,,2015-07-29,XSHG
2970,10000307.XSHG,0.3535,0.3894,2015-07-29,XSHG
2971,10000182.XSHG,0.9444,0.9322,2015-07-29,XSHG
2972,10000183.XSHG,0.1029,0.109,2015-07-29,XSHG
2973,10000181.XSHG,0.0136,0.0137,2015-07-29,XSHG
2974,10000186.XSHG,0.0635,0.0711,2015-07-29,XSHG
2975,10000187.XSHG,0.0617,0.061,2015-07-29,XSHG
2976,10000184.XSHG,0.0909,0.099,2015-07-29,XSHG
2977,10000185.XSHG,0.0839,0.0804,2015-07-29,XSHG
2978,10000188.XSHG,0.62,0.619,2015-07-29,XSHG
2979,10000189.XSHG,,,2015-07-29,XSHG
2980,10000201.XSHG,0.121,0.0974,2015-07-30,XSHG
2981,10000200.XSHG,1.0053,1.0481,2015-07-30,XSHG
2982,10000203.XSHG,0.1398,0.1069,2015-07-30,XSHG
2983,10000202.XSHG,,,2015-07-30,XSHG
2984,10000205.XSHG,0.1366,0.1167,2015-07-30,XSHG
2985,10000204.XSHG,,,2015-07-30,XSHG
2986,10000206.XSHG,,,2015-07-30,XSHG
2987,10000165.XSHG,0.0218,0.0111,2015-07-30,XSHG
2988,10000166.XSHG,0.7261,0.8163,2015-07-30,XSHG
2989,10000197.XSHG,0.0104,0.0048,2015-07-30,XSHG
2990,10000191.XSHG,0.8921,0.8921,2015-07-30,XSHG
2991,10000190.XSHG,,,2015-07-30,XSHG
2992,10000192.XSHG,0.944,0.9587,2015-07-30,XSHG
2993,10000055.XSHG,0.1772,0.1078,2015-07-30,XSHG
2994,10000056.XSHG,0.1614,0.2129,2015-07-30,XSHG
2995,10000199.XSHG,0.0532,0.0438,2015-07-30,XSHG
2996,10000198.XSHG,0.9964,1.0674,2015-07-30,XSHG
2997,10000274.XSHG,0.3644,0.4099,2015-07-30,XSHG
2998,10000277.XSHG,0.1043,0.055,2015-07-30,XSHG
2999,10000270.XSHG,0.1904,0.1696,2015-07-30,XSHG
3000,10000271.XSHG,0.177,0.1567,2015-07-30,XSHG
3001,10000272.XSHG,0.289,0.308,2015-07-30,XSHG
3002,10000273.XSHG,0.3794,0.3794,2015-07-30,XSHG
3003,10000173.XSHG,0.0165,0.0083,2015-07-30,XSHG
3004,10000278.XSHG,0.141,0.2117,2015-07-30,XSHG
3005,10000279.XSHG,0.2398,0.2132,2015-07-30,XSHG
3006,10000174.XSHG,0.8262,0.8894,2015-07-30,XSHG
3007,10000289.XSHG,0.2132,0.2132,2015-07-30,XSHG
3008,10000288.XSHG,,,2015-07-30,XSHG
3009,10000048.XSHG,0.1348,0.1894,2015-07-30,XSHG
3010,10000047.XSHG,0.2017,0.1352,2015-07-30,XSHG
3011,10000280.XSHG,0.2681,0.3052,2015-07-30,XSHG
3012,10000283.XSHG,0.1287,0.07,2015-07-30,XSHG
3013,10000285.XSHG,0.278,0.22,2015-07-30,XSHG
3014,10000284.XSHG,0.1199,0.1702,2015-07-30,XSHG
3015,10000287.XSHG,0.2499,0.2499,2015-07-30,XSHG
3016,10000040.XSHG,0.1133,0.1598,2015-07-30,XSHG
3017,10000267.XSHG,0.25,0.3276,2015-07-30,XSHG
3018,10000266.XSHG,0.2161,0.282,2015-07-30,XSHG
3019,10000265.XSHG,0.1837,0.2448,2015-07-30,XSHG
3020,10000264.XSHG,0.0381,0.0181,2015-07-30,XSHG
3021,10000263.XSHG,0.0484,0.026,2015-07-30,XSHG
3022,10000262.XSHG,0.0623,0.0333,2015-07-30,XSHG
3023,10000261.XSHG,0.0799,0.04,2015-07-30,XSHG
3024,10000149.XSHG,0.0436,0.0208,2015-07-30,XSHG
3025,10000300.XSHG,0.1497,0.0894,2015-07-30,XSHG
3026,10000301.XSHG,0.0772,0.114,2015-07-30,XSHG
3027,10000302.XSHG,0.0937,0.14,2015-07-30,XSHG
3028,10000303.XSHG,0.3049,0.2544,2015-07-30,XSHG
3029,10000304.XSHG,0.271,0.26,2015-07-30,XSHG
3030,10000305.XSHG,0.1783,0.2098,2015-07-30,XSHG
3031,10000140.XSHG,0.0474,0.0238,2015-07-30,XSHG
3032,10000141.XSHG,0.4327,0.5226,2015-07-30,XSHG
3033,10000072.XSHG,0.2291,0.2722,2015-07-30,XSHG
3034,10000071.XSHG,0.1269,0.0804,2015-07-30,XSHG
3035,10000079.XSHG,0.1096,0.068,2015-07-30,XSHG
3036,10000252.XSHG,0.0223,0.0114,2015-07-30,XSHG
3037,10000253.XSHG,0.3384,0.4104,2015-07-30,XSHG
3038,10000250.XSHG,0.7099,0.795,2015-07-30,XSHG
3039,10000251.XSHG,0.0333,0.0151,2015-07-30,XSHG
3040,10000254.XSHG,0.372,0.4566,2015-07-30,XSHG
3041,10000150.XSHG,0.5339,0.6169,2015-07-30,XSHG
3042,10000157.XSHG,0.0288,0.0147,2015-07-30,XSHG
3043,10000313.XSHG,0.2632,0.2892,2015-07-30,XSHG
3044,10000312.XSHG,0.2201,0.273,2015-07-30,XSHG
3045,10000311.XSHG,0.3153,0.2669,2015-07-30,XSHG
3046,10000310.XSHG,0.3314,0.301,2015-07-30,XSHG
3047,10000316.XSHG,0.3581,0.3581,2015-07-30,XSHG
3048,10000096.XSHG,0.3352,0.4012,2015-07-30,XSHG
3049,10000314.XSHG,0.2801,0.33,2015-07-30,XSHG
3050,10000064.XSHG,0.1996,0.2481,2015-07-30,XSHG
3051,10000063.XSHG,0.1458,0.0953,2015-07-30,XSHG
3052,10000286.XSHG,0.241,0.295,2015-07-30,XSHG
3053,10000249.XSHG,0.6182,0.7059,2015-07-30,XSHG
3054,10000248.XSHG,0.5225,0.6076,2015-07-30,XSHG
3055,10000245.XSHG,0.0046,0.0041,2015-07-30,XSHG
3056,10000244.XSHG,0.0065,0.0043,2015-07-30,XSHG
3057,10000247.XSHG,0.4719,0.5595,2015-07-30,XSHG
3058,10000246.XSHG,0.4269,0.5019,2015-07-30,XSHG
3059,10000241.XSHG,0.017,0.0098,2015-07-30,XSHG
3060,10000240.XSHG,0.42,0.4472,2015-07-30,XSHG
3061,10000243.XSHG,0.0107,0.0071,2015-07-30,XSHG
3062,10000242.XSHG,0.0124,0.0067,2015-07-30,XSHG
3063,10000125.XSHG,0.0614,0.0342,2015-07-30,XSHG
3064,10000126.XSHG,0.4153,0.4701,2015-07-30,XSHG
3065,10000088.XSHG,0.2982,0.3546,2015-07-30,XSHG
3066,10000158.XSHG,0.6327,0.7183,2015-07-30,XSHG
3067,10000080.XSHG,0.2637,0.31,2015-07-30,XSHG
3068,10000087.XSHG,0.0957,0.0567,2015-07-30,XSHG
3069,10000095.XSHG,0.0835,0.0485,2015-07-30,XSHG
3070,10000315.XSHG,0.3207,0.3207,2015-07-30,XSHG
3071,10000036.XSHG,0.0505,0.0717,2015-07-30,XSHG
3072,10000037.XSHG,0.0625,0.0865,2015-07-30,XSHG
3073,10000034.XSHG,0.2565,0.1719,2015-07-30,XSHG
3074,10000035.XSHG,0.2283,0.1553,2015-07-30,XSHG
3075,10000032.XSHG,0.3317,0.2348,2015-07-30,XSHG
3076,10000033.XSHG,0.2922,0.2001,2015-07-30,XSHG
3077,10000031.XSHG,0.3559,0.2743,2015-07-30,XSHG
3078,10000038.XSHG,0.0772,0.1101,2015-07-30,XSHG
3079,10000039.XSHG,0.0941,0.1338,2015-07-30,XSHG
3080,10000238.XSHG,0.1504,0.121,2015-07-30,XSHG
3081,10000239.XSHG,0.4284,0.4284,2015-07-30,XSHG
3082,10000139.XSHG,0.0544,0.0288,2015-07-30,XSHG
3083,10000237.XSHG,0.1434,0.1434,2015-07-30,XSHG
3084,10000308.XSHG,0.3803,0.3302,2015-07-30,XSHG
3085,10000309.XSHG,0.3552,0.3231,2015-07-30,XSHG
3086,10000103.XSHG,0.0705,0.0406,2015-07-30,XSHG
3087,10000104.XSHG,0.3752,0.4528,2015-07-30,XSHG
3088,10000228.XSHG,1.141,1.1409,2015-07-30,XSHG
3089,10000227.XSHG,0.0432,0.0327,2015-07-30,XSHG
3090,10000226.XSHG,1.1001,1.2056,2015-07-30,XSHG
3091,10000225.XSHG,0.009,0.0055,2015-07-30,XSHG
3092,10000142.XSHG,0.4701,0.5695,2015-07-30,XSHG
3093,10000306.XSHG,0.22,0.22,2015-07-30,XSHG
3094,10000268.XSHG,0.2935,0.3615,2015-07-30,XSHG
3095,10000296.XSHG,,,2015-07-30,XSHG
3096,10000297.XSHG,0.1804,0.1739,2015-07-30,XSHG
3097,10000294.XSHG,0.4064,0.4594,2015-07-30,XSHG
3098,10000295.XSHG,0.4931,0.5094,2015-07-30,XSHG
3099,10000292.XSHG,0.3602,0.404,2015-07-30,XSHG
3100,10000293.XSHG,0.4256,0.4256,2015-07-30,XSHG
3101,10000290.XSHG,0.1883,0.188,2015-07-30,XSHG
3102,10000291.XSHG,0.1827,0.1827,2015-07-30,XSHG
3103,10000298.XSHG,0.5604,0.5655,2015-07-30,XSHG
3104,10000299.XSHG,0.1888,0.103,2015-07-30,XSHG
3105,10000269.XSHG,0.2135,0.1851,2015-07-30,XSHG
3106,10000307.XSHG,0.3994,0.3611,2015-07-30,XSHG
3107,10000182.XSHG,0.8998,0.9634,2015-07-30,XSHG
3108,10000183.XSHG,0.1051,0.0879,2015-07-30,XSHG
3109,10000181.XSHG,0.0132,0.0063,2015-07-30,XSHG
3110,10000186.XSHG,0.0652,0.0574,2015-07-30,XSHG
3111,10000187.XSHG,0.06,0.049,2015-07-30,XSHG
3112,10000184.XSHG,0.0999,0.0758,2015-07-30,XSHG
3113,10000185.XSHG,0.0809,0.07,2015-07-30,XSHG
3114,10000188.XSHG,0.6,0.621,2015-07-30,XSHG
3115,10000189.XSHG,0.7034,0.7034,2015-07-30,XSHG
3116,10000201.XSHG,0.0944,0.0973,2015-07-31,XSHG
3117,10000200.XSHG,1.0869,1.0887,2015-07-31,XSHG
3118,10000203.XSHG,0.1039,0.101,2015-07-31,XSHG
3119,10000202.XSHG,0.5818,0.5818,2015-07-31,XSHG
3120,10000205.XSHG,0.1147,0.116,2015-07-31,XSHG
3121,10000204.XSHG,0.5477,0.5384,2015-07-31,XSHG
3122,10000206.XSHG,0.4881,0.5017,2015-07-31,XSHG
3123,10000165.XSHG,0.0115,0.0125,2015-07-31,XSHG
3124,10000166.XSHG,0.7973,0.8119,2015-07-31,XSHG
3125,10000197.XSHG,0.005,0.005,2015-07-31,XSHG
3126,10000191.XSHG,0.899,0.955,2015-07-31,XSHG
3127,10000190.XSHG,0.7422,0.8128,2015-07-31,XSHG
3128,10000192.XSHG,,,2015-07-31,XSHG
3129,10000055.XSHG,0.1133,0.1178,2015-07-31,XSHG
3130,10000056.XSHG,0.2109,0.2011,2015-07-31,XSHG
3131,10000199.XSHG,0.041,0.0392,2015-07-31,XSHG
3132,10000198.XSHG,1.0865,1.1061,2015-07-31,XSHG
3133,10000274.XSHG,0.4046,0.3777,2015-07-31,XSHG
3134,10000277.XSHG,0.0579,0.059,2015-07-31,XSHG
3135,10000270.XSHG,0.1702,0.1718,2015-07-31,XSHG
3136,10000271.XSHG,0.1542,0.1439,2015-07-31,XSHG
3137,10000272.XSHG,0.3292,0.34,2015-07-31,XSHG
3138,10000273.XSHG,0.3585,0.368,2015-07-31,XSHG
3139,10000173.XSHG,0.0088,0.0099,2015-07-31,XSHG
3140,10000278.XSHG,0.2036,0.1796,2015-07-31,XSHG
3141,10000279.XSHG,0.1886,0.19,2015-07-31,XSHG
3142,10000174.XSHG,0.8958,0.9162,2015-07-31,XSHG
3143,10000289.XSHG,,,2015-07-31,XSHG
3144,10000288.XSHG,,,2015-07-31,XSHG
3145,10000048.XSHG,0.1921,0.1718,2015-07-31,XSHG
3146,10000047.XSHG,0.1339,0.1375,2015-07-31,XSHG
3147,10000280.XSHG,0.2933,0.2923,2015-07-31,XSHG
3148,10000283.XSHG,0.071,0.0747,2015-07-31,XSHG
3149,10000285.XSHG,0.2255,0.205,2015-07-31,XSHG
3150,10000284.XSHG,0.1703,0.1529,2015-07-31,XSHG
3151,10000287.XSHG,0.2461,0.2461,2015-07-31,XSHG
3152,10000040.XSHG,0.1615,0.1445,2015-07-31,XSHG
3153,10000267.XSHG,0.3123,0.3119,2015-07-31,XSHG
3154,10000266.XSHG,0.2786,0.2689,2015-07-31,XSHG
3155,10000265.XSHG,0.2393,0.2244,2015-07-31,XSHG
3156,10000264.XSHG,0.0194,0.0219,2015-07-31,XSHG
3157,10000263.XSHG,0.0269,0.0283,2015-07-31,XSHG
3158,10000262.XSHG,0.0346,0.035,2015-07-31,XSHG
3159,10000261.XSHG,0.0436,0.0455,2015-07-31,XSHG
3160,10000149.XSHG,0.0216,0.0241,2015-07-31,XSHG
3161,10000300.XSHG,0.0924,0.093,2015-07-31,XSHG
3162,10000301.XSHG,0.1145,0.0948,2015-07-31,XSHG
3163,10000302.XSHG,0.1382,0.1234,2015-07-31,XSHG
3164,10000303.XSHG,0.2496,0.251,2015-07-31,XSHG
3165,10000304.XSHG,0.223,0.23,2015-07-31,XSHG
3166,10000305.XSHG,0.2135,0.2096,2015-07-31,XSHG
3167,10000140.XSHG,0.0248,0.0266,2015-07-31,XSHG
3168,10000141.XSHG,0.5155,0.5349,2015-07-31,XSHG
3169,10000087.XSHG,0.0596,0.061,2015-07-31,XSHG
3170,10000072.XSHG,0.2784,0.277,2015-07-31,XSHG
3171,10000071.XSHG,0.0798,0.0817,2015-07-31,XSHG
3172,10000079.XSHG,0.0708,0.0701,2015-07-31,XSHG
3173,10000252.XSHG,0.0122,0.0135,2015-07-31,XSHG
3174,10000253.XSHG,0.4011,0.4008,2015-07-31,XSHG
3175,10000250.XSHG,0.7823,0.7924,2015-07-31,XSHG
3176,10000251.XSHG,0.0159,0.018,2015-07-31,XSHG
3177,10000254.XSHG,0.4459,0.4482,2015-07-31,XSHG
3178,10000150.XSHG,0.6045,0.6279,2015-07-31,XSHG
3179,10000319.XSHG,0.2719,0.3027,2015-07-31,XSHG
3180,10000318.XSHG,0.0884,0.0718,2015-07-31,XSHG
3181,10000157.XSHG,0.0152,0.0168,2015-07-31,XSHG
3182,10000313.XSHG,0.2906,0.3083,2015-07-31,XSHG
3183,10000312.XSHG,0.2655,0.2701,2015-07-31,XSHG
3184,10000311.XSHG,0.2636,0.2715,2015-07-31,XSHG
3185,10000310.XSHG,0.2617,0.2826,2015-07-31,XSHG
3186,10000317.XSHG,0.1466,0.1622,2015-07-31,XSHG
3187,10000316.XSHG,0.3977,0.3977,2015-07-31,XSHG
3188,10000096.XSHG,0.3912,0.3937,2015-07-31,XSHG
3189,10000314.XSHG,0.3171,0.3405,2015-07-31,XSHG
3190,10000064.XSHG,0.2443,0.24,2015-07-31,XSHG
3191,10000063.XSHG,0.095,0.0948,2015-07-31,XSHG
3192,10000286.XSHG,0.2912,0.2905,2015-07-31,XSHG
3193,10000249.XSHG,0.684,0.69,2015-07-31,XSHG
3194,10000248.XSHG,0.5864,0.5906,2015-07-31,XSHG
3195,10000245.XSHG,0.004,0.0033,2015-07-31,XSHG
3196,10000244.XSHG,0.0049,0.0041,2015-07-31,XSHG
3197,10000247.XSHG,0.5386,0.5397,2015-07-31,XSHG
3198,10000246.XSHG,0.4919,0.4922,2015-07-31,XSHG
3199,10000241.XSHG,0.01,0.0109,2015-07-31,XSHG
3200,10000240.XSHG,0.4738,0.4785,2015-07-31,XSHG
3201,10000243.XSHG,0.0075,0.007,2015-07-31,XSHG
3202,10000242.XSHG,0.007,0.0081,2015-07-31,XSHG
3203,10000125.XSHG,0.0356,0.0377,2015-07-31,XSHG
3204,10000126.XSHG,0.473,0.4865,2015-07-31,XSHG
3205,10000088.XSHG,0.352,0.3561,2015-07-31,XSHG
3206,10000158.XSHG,0.7183,0.7218,2015-07-31,XSHG
3207,10000080.XSHG,0.3144,0.3008,2015-07-31,XSHG
3208,10000322.XSHG,0.2376,0.2496,2015-07-31,XSHG
3209,10000320.XSHG,0.195,0.195,2015-07-31,XSHG
3210,10000321.XSHG,0.3438,0.3438,2015-07-31,XSHG
3211,10000095.XSHG,0.0505,0.055,2015-07-31,XSHG
3212,10000315.XSHG,0.3342,0.3342,2015-07-31,XSHG
3213,10000036.XSHG,0.075,0.0715,2015-07-31,XSHG
3214,10000037.XSHG,0.0856,0.082,2015-07-31,XSHG
3215,10000034.XSHG,0.1768,0.1795,2015-07-31,XSHG
3216,10000035.XSHG,0.1576,0.1546,2015-07-31,XSHG
3217,10000032.XSHG,0.2428,0.2375,2015-07-31,XSHG
3218,10000033.XSHG,0.2041,0.2136,2015-07-31,XSHG
3219,10000031.XSHG,0.2748,0.28,2015-07-31,XSHG
3220,10000038.XSHG,0.1057,0.1036,2015-07-31,XSHG
3221,10000039.XSHG,0.1284,0.1212,2015-07-31,XSHG
3222,10000238.XSHG,0.1265,0.1235,2015-07-31,XSHG
3223,10000239.XSHG,0.4649,0.4241,2015-07-31,XSHG
3224,10000139.XSHG,0.03,0.0299,2015-07-31,XSHG
3225,10000237.XSHG,0.1397,0.1411,2015-07-31,XSHG
3226,10000308.XSHG,0.2993,0.3272,2015-07-31,XSHG
3227,10000309.XSHG,0.281,0.3079,2015-07-31,XSHG
3228,10000103.XSHG,0.0422,0.044,2015-07-31,XSHG
3229,10000104.XSHG,0.4315,0.4385,2015-07-31,XSHG
3230,10000228.XSHG,1.1894,1.189,2015-07-31,XSHG
3231,10000227.XSHG,0.0341,0.032,2015-07-31,XSHG
3232,10000226.XSHG,1.1919,1.1999,2015-07-31,XSHG
3233,10000225.XSHG,0.0053,0.0065,2015-07-31,XSHG
3234,10000142.XSHG,0.5584,0.5802,2015-07-31,XSHG
3235,10000269.XSHG,0.1875,0.1915,2015-07-31,XSHG
3236,10000268.XSHG,0.3572,0.3554,2015-07-31,XSHG
3237,10000306.XSHG,0.2337,0.2337,2015-07-31,XSHG
3238,10000296.XSHG,,,2015-07-31,XSHG
3239,10000297.XSHG,0.1695,0.1544,2015-07-31,XSHG
3240,10000294.XSHG,,,2015-07-31,XSHG
3241,10000295.XSHG,0.5002,0.5002,2015-07-31,XSHG
3242,10000292.XSHG,,,2015-07-31,XSHG
3243,10000293.XSHG,,,2015-07-31,XSHG
3244,10000290.XSHG,,,2015-07-31,XSHG
3245,10000291.XSHG,0.1825,0.1825,2015-07-31,XSHG
3246,10000298.XSHG,0.6,0.5801,2015-07-31,XSHG
3247,10000299.XSHG,0.1153,0.1169,2015-07-31,XSHG
3248,10000307.XSHG,0.3575,0.3575,2015-07-31,XSHG
3249,10000182.XSHG,0.9921,0.9999,2015-07-31,XSHG
3250,10000183.XSHG,0.0873,0.0898,2015-07-31,XSHG
3251,10000181.XSHG,0.0072,0.0088,2015-07-31,XSHG
3252,10000186.XSHG,0.055,0.0575,2015-07-31,XSHG
3253,10000187.XSHG,0.0477,0.0464,2015-07-31,XSHG
3254,10000184.XSHG,0.0736,0.0766,2015-07-31,XSHG
3255,10000185.XSHG,0.0641,0.0653,2015-07-31,XSHG
3256,10000188.XSHG,0.6235,0.6235,2015-07-31,XSHG
3257,10000189.XSHG,0.6744,0.7171,2015-07-31,XSHG
3258,10000201.XSHG,0.092,0.0857,2015-08-03,XSHG
