,code,open,close,date,exchange_code
4259,10000104.XSHG,0.0992,0.1215,2015-06-18,XSHG
4260,10000188.XSHG,0.2478,0.2672,2015-06-18,XSHG
4261,10000228.XSHG,0.66,0.699,2015-06-18,XSHG
4262,10000223.XSHG,0.09,0.0615,2015-06-18,XSHG
4263,10000222.XSHG,0.4252,0.5635,2015-06-18,XSHG
4264,10000221.XSHG,0.0039,0.0014,2015-06-18,XSHG
4265,10000220.XSHG,0.0899,0.144,2015-06-18,XSHG
4266,10000227.XSHG,0.3302,0.3147,2015-06-18,XSHG
4267,10000226.XSHG,0.5895,0.6272,2015-06-18,XSHG
4268,10000225.XSHG,0.2063,0.1721,2015-06-18,XSHG
4269,10000224.XSHG,0.4898,0.5666,2015-06-18,XSHG
4270,10000029.XSHG,0.0002,0.0001,2015-06-18,XSHG
4271,10000028.XSHG,0.0001,0.0001,2015-06-18,XSHG
4272,10000218.XSHG,0.2937,0.2303,2015-06-18,XSHG
4273,10000219.XSHG,0.0714,0.1283,2015-06-18,XSHG
4274,10000216.XSHG,0.4098,0.4974,2015-06-18,XSHG
4275,10000217.XSHG,0.3177,0.263,2015-06-18,XSHG
4276,10000214.XSHG,0.254,0.3375,2015-06-18,XSHG
4277,10000215.XSHG,0.3431,0.4191,2015-06-18,XSHG
4278,10000212.XSHG,0.1389,0.2007,2015-06-18,XSHG
4279,10000213.XSHG,0.1876,0.2647,2015-06-18,XSHG
4280,10000210.XSHG,0.1303,0.095,2015-06-18,XSHG
4281,10000211.XSHG,0.1061,0.0777,2015-06-18,XSHG
4282,10000022.XSHG,0.8915,0.8026,2015-06-18,XSHG
4283,10000182.XSHG,0.4264,0.4678,2015-06-18,XSHG
4284,10000183.XSHG,0.4916,0.4456,2015-06-18,XSHG
4285,10000180.XSHG,0.2497,0.359,2015-06-18,XSHG
4286,10000181.XSHG,0.2492,0.2047,2015-06-18,XSHG
4287,10000186.XSHG,0.383,0.375,2015-06-18,XSHG
4288,10000187.XSHG,0.3739,0.3489,2015-06-18,XSHG
4289,10000184.XSHG,0.4402,0.4016,2015-06-18,XSHG
4290,10000185.XSHG,0.4235,0.37,2015-06-18,XSHG
4291,10000021.XSHG,0.9288,0.8425,2015-06-18,XSHG
4292,10000023.XSHG,0.8419,0.7406,2015-06-18,XSHG
4293,10000189.XSHG,0.2895,0.3163,2015-06-18,XSHG
4294,10000025.XSHG,0.7303,0.6444,2015-06-18,XSHG
4295,10000024.XSHG,0.7789,0.6911,2015-06-18,XSHG
4296,10000027.XSHG,0.0001,0.0001,2015-06-18,XSHG
4297,10000026.XSHG,0.0001,0.0002,2015-06-18,XSHG
4298,10000201.XSHG,0.4368,0.3964,2015-06-19,XSHG
4299,10000200.XSHG,0.645,0.7117,2015-06-19,XSHG
4300,10000203.XSHG,0.5042,0.4111,2015-06-19,XSHG
4301,10000202.XSHG,0.2594,0.3254,2015-06-19,XSHG
4302,10000205.XSHG,0.4905,0.42,2015-06-19,XSHG
4303,10000204.XSHG,0.2461,0.3027,2015-06-19,XSHG
4304,10000207.XSHG,0.1822,0.1336,2015-06-19,XSHG
4305,10000206.XSHG,0.2122,0.2588,2015-06-19,XSHG
4306,10000209.XSHG,0.1139,0.0852,2015-06-19,XSHG
4307,10000208.XSHG,0.1424,0.1055,2015-06-19,XSHG
4308,10000163.XSHG,0.014,0.0043,2015-06-19,XSHG
4309,10000164.XSHG,0.1737,0.307,2015-06-19,XSHG
4310,10000165.XSHG,0.2652,0.219,2015-06-19,XSHG
4311,10000166.XSHG,0.3331,0.42,2015-06-19,XSHG
4312,10000195.XSHG,0.002,0.0009,2015-06-19,XSHG
4313,10000197.XSHG,0.1795,0.1538,2015-06-19,XSHG
4314,10000196.XSHG,0.4532,0.6143,2015-06-19,XSHG
4315,10000191.XSHG,0.4396,0.6033,2015-06-19,XSHG
4316,10000190.XSHG,0.3917,0.4744,2015-06-19,XSHG
4317,10000192.XSHG,0.5492,0.6396,2015-06-19,XSHG
4318,10000054.XSHG,0.0003,0.0004,2015-06-19,XSHG
4319,10000055.XSHG,0.6107,0.5242,2015-06-19,XSHG
4320,10000056.XSHG,0.0419,0.067,2015-06-19,XSHG
4321,10000199.XSHG,0.3205,0.283,2015-06-19,XSHG
4322,10000198.XSHG,0.5631,0.6157,2015-06-19,XSHG
4323,10000053.XSHG,0.5395,0.3937,2015-06-19,XSHG
4324,10000179.XSHG,0.0041,0.0034,2015-06-19,XSHG
4325,10000173.XSHG,0.2357,0.2027,2015-06-19,XSHG
4326,10000172.XSHG,0.2639,0.4073,2015-06-19,XSHG
4327,10000171.XSHG,0.0066,0.004,2015-06-19,XSHG
4328,10000174.XSHG,0.4464,0.491,2015-06-19,XSHG
4329,10000048.XSHG,0.0327,0.0522,2015-06-19,XSHG
4330,10000047.XSHG,0.6647,0.5385,2015-06-19,XSHG
4331,10000046.XSHG,0.0001,0.0001,2015-06-19,XSHG
4332,10000045.XSHG,0.5864,0.4514,2015-06-19,XSHG
4333,10000040.XSHG,0.0259,0.0402,2015-06-19,XSHG
4334,10000148.XSHG,0.0315,0.1265,2015-06-19,XSHG
4335,10000149.XSHG,0.3415,0.2811,2015-06-19,XSHG
4336,10000147.XSHG,0.0725,0.017,2015-06-19,XSHG
4337,10000142.XSHG,0.1903,0.2613,2015-06-19,XSHG
4338,10000140.XSHG,0.3478,0.2787,2015-06-19,XSHG
4339,10000141.XSHG,0.1684,0.2503,2015-06-19,XSHG
4340,10000072.XSHG,0.062,0.0948,2015-06-19,XSHG
4341,10000070.XSHG,0.0001,0.0007,2015-06-19,XSHG
4342,10000071.XSHG,0.5357,0.4516,2015-06-19,XSHG
4343,10000077.XSHG,0.3896,0.2394,2015-06-19,XSHG
4344,10000078.XSHG,0.0004,0.0001,2015-06-19,XSHG
4345,10000079.XSHG,0.54,0.4221,2015-06-19,XSHG
4346,10000150.XSHG,0.2245,0.3064,2015-06-19,XSHG
4347,10000155.XSHG,0.03,0.0088,2015-06-19,XSHG
4348,10000157.XSHG,0.28,0.2494,2015-06-19,XSHG
4349,10000156.XSHG,0.086,0.203,2015-06-19,XSHG
4350,10000158.XSHG,0.275,0.3511,2015-06-19,XSHG
4351,10000093.XSHG,0.2856,0.1401,2015-06-19,XSHG
4352,10000094.XSHG,0.0013,0.0013,2015-06-19,XSHG
4353,10000095.XSHG,0.4766,0.3622,2015-06-19,XSHG
4354,10000096.XSHG,0.1084,0.1576,2015-06-19,XSHG
4355,10000064.XSHG,0.0513,0.0798,2015-06-19,XSHG
4356,10000061.XSHG,0.4895,0.353,2015-06-19,XSHG
4357,10000063.XSHG,0.575,0.4856,2015-06-19,XSHG
4358,10000062.XSHG,0.0001,0.0005,2015-06-19,XSHG
4359,10000069.XSHG,0.4396,0.29,2015-06-19,XSHG
4360,10000124.XSHG,0.0027,0.0118,2015-06-19,XSHG
4361,10000125.XSHG,0.3899,0.3192,2015-06-19,XSHG
4362,10000126.XSHG,0.1499,0.1964,2015-06-19,XSHG
4363,10000088.XSHG,0.0886,0.1421,2015-06-19,XSHG
4364,10000123.XSHG,0.1897,0.0596,2015-06-19,XSHG
4365,10000080.XSHG,0.0735,0.115,2015-06-19,XSHG
4366,10000087.XSHG,0.5,0.4101,2015-06-19,XSHG
4367,10000086.XSHG,0.0004,0.0007,2015-06-19,XSHG
4368,10000085.XSHG,0.3387,0.1892,2015-06-19,XSHG
4369,10000036.XSHG,0.0114,0.0203,2015-06-19,XSHG
4370,10000037.XSHG,0.0126,0.022,2015-06-19,XSHG
4371,10000034.XSHG,0.767,0.6601,2015-06-19,XSHG
4372,10000035.XSHG,0.7418,0.6108,2015-06-19,XSHG
4373,10000032.XSHG,0.8371,0.7259,2015-06-19,XSHG
4374,10000033.XSHG,0.8079,0.6902,2015-06-19,XSHG
4375,10000030.XSHG,0.0004,0.0001,2015-06-19,XSHG
4376,10000031.XSHG,0.8974,0.7912,2015-06-19,XSHG
4377,10000038.XSHG,0.0161,0.0277,2015-06-19,XSHG
4378,10000039.XSHG,0.0212,0.0346,2015-06-19,XSHG
4379,10000137.XSHG,0.0041,0.0372,2015-06-19,XSHG
4380,10000136.XSHG,0.1106,0.0271,2015-06-19,XSHG
4381,10000135.XSHG,0.1446,0.0385,2015-06-19,XSHG
4382,10000230.XSHG,0.1069,0.1767,2015-06-19,XSHG
4383,10000139.XSHG,0.376,0.2974,2015-06-19,XSHG
4384,10000138.XSHG,0.0138,0.0736,2015-06-19,XSHG
4385,10000229.XSHG,0.2777,0.2114,2015-06-19,XSHG
4386,10000102.XSHG,0.0016,0.002,2015-06-19,XSHG
4387,10000103.XSHG,0.4177,0.3414,2015-06-19,XSHG
4388,10000101.XSHG,0.2374,0.0914,2015-06-19,XSHG
4389,10000104.XSHG,0.1272,0.1823,2015-06-19,XSHG
4390,10000188.XSHG,0.2791,0.3604,2015-06-19,XSHG
4391,10000228.XSHG,0.7545,0.831,2015-06-19,XSHG
4392,10000223.XSHG,0.0601,0.045,2015-06-19,XSHG
4393,10000222.XSHG,0.5606,0.6904,2015-06-19,XSHG
4394,10000221.XSHG,0.0011,0.0013,2015-06-19,XSHG
4395,10000220.XSHG,0.1501,0.2296,2015-06-19,XSHG
4396,10000227.XSHG,0.2965,0.261,2015-06-19,XSHG
4397,10000226.XSHG,0.6811,0.7442,2015-06-19,XSHG
4398,10000225.XSHG,0.1624,0.143,2015-06-19,XSHG
4399,10000224.XSHG,0.5939,0.7081,2015-06-19,XSHG
4400,10000029.XSHG,0.0003,0.0001,2015-06-19,XSHG
4401,10000028.XSHG,0.0001,0.0001,2015-06-19,XSHG
4402,10000218.XSHG,0.2245,0.1713,2015-06-19,XSHG
4403,10000219.XSHG,0.1289,0.2023,2015-06-19,XSHG
4404,10000216.XSHG,0.4956,0.6157,2015-06-19,XSHG
4405,10000217.XSHG,0.2501,0.1971,2015-06-19,XSHG
4406,10000214.XSHG,0.3367,0.4537,2015-06-19,XSHG
4407,10000215.XSHG,0.4165,0.5299,2015-06-19,XSHG
4408,10000212.XSHG,0.2,0.2995,2015-06-19,XSHG
4409,10000213.XSHG,0.2658,0.3615,2015-06-19,XSHG
4410,10000210.XSHG,0.0921,0.0686,2015-06-19,XSHG
4411,10000211.XSHG,0.0764,0.05,2015-06-19,XSHG
4412,10000022.XSHG,0.7863,0.6576,2015-06-19,XSHG
4413,10000182.XSHG,0.4847,0.5365,2015-06-19,XSHG
4414,10000183.XSHG,0.4388,0.37,2015-06-19,XSHG
4415,10000180.XSHG,0.3582,0.5046,2015-06-19,XSHG
4416,10000181.XSHG,0.2163,0.1785,2015-06-19,XSHG
4417,10000186.XSHG,0.3542,0.3027,2015-06-19,XSHG
4418,10000187.XSHG,0.325,0.299,2015-06-19,XSHG
4419,10000184.XSHG,0.39,0.3397,2015-06-19,XSHG
4420,10000185.XSHG,0.3554,0.32,2015-06-19,XSHG
4421,10000021.XSHG,0.8362,0.6945,2015-06-19,XSHG
4422,10000023.XSHG,0.7363,0.5853,2015-06-19,XSHG
4423,10000189.XSHG,0.3354,0.41,2015-06-19,XSHG
4424,10000025.XSHG,0.6364,0.5005,2015-06-19,XSHG
4425,10000024.XSHG,0.6864,0.5243,2015-06-19,XSHG
4426,10000027.XSHG,0.0001,0.0001,2015-06-19,XSHG
4427,10000026.XSHG,0.0003,0.0001,2015-06-19,XSHG
4428,10000139.XSHG,0.3229,0.3497,2015-06-23,XSHG
4429,10000201.XSHG,0.3627,0.4037,2015-06-23,XSHG
4430,10000200.XSHG,0.7617,0.7071,2015-06-23,XSHG
4431,10000203.XSHG,0.4119,0.453,2015-06-23,XSHG
4432,10000202.XSHG,0.3297,0.3037,2015-06-23,XSHG
4433,10000205.XSHG,0.4005,0.477,2015-06-23,XSHG
4434,10000204.XSHG,0.3009,0.2714,2015-06-23,XSHG
4435,10000207.XSHG,0.1289,0.1618,2015-06-23,XSHG
4436,10000206.XSHG,0.2599,0.2421,2015-06-23,XSHG
4437,10000209.XSHG,0.0825,0.104,2015-06-23,XSHG
4438,10000208.XSHG,0.102,0.126,2015-06-23,XSHG
4439,10000163.XSHG,0.0038,0.0003,2015-06-23,XSHG
4440,10000164.XSHG,0.33,0.2166,2015-06-23,XSHG
4441,10000165.XSHG,0.2091,0.2599,2015-06-23,XSHG
4442,10000166.XSHG,0.4345,0.4237,2015-06-23,XSHG
4443,10000195.XSHG,0.0001,0.0004,2015-06-23,XSHG
4444,10000197.XSHG,0.143,0.1909,2015-06-23,XSHG
4445,10000196.XSHG,0.6209,0.5059,2015-06-23,XSHG
4446,10000191.XSHG,0.6268,0.5386,2015-06-23,XSHG
4447,10000190.XSHG,0.4851,0.4359,2015-06-23,XSHG
4448,10000192.XSHG,0.6396,0.5991,2015-06-23,XSHG
4449,10000054.XSHG,0.0001,0.0001,2015-06-23,XSHG
4450,10000055.XSHG,0.5163,0.5519,2015-06-23,XSHG
4451,10000056.XSHG,0.0628,0.0547,2015-06-23,XSHG
4452,10000138.XSHG,0.0865,0.0123,2015-06-23,XSHG
4453,10000199.XSHG,0.2816,0.3108,2015-06-23,XSHG
4454,10000198.XSHG,0.6779,0.6779,2015-06-23,XSHG
4455,10000053.XSHG,0.3707,0.48,2015-06-23,XSHG
4456,10000179.XSHG,0.0009,0.0003,2015-06-23,XSHG
4457,10000173.XSHG,0.1855,0.23,2015-06-23,XSHG
4458,10000172.XSHG,0.4301,0.3183,2015-06-23,XSHG
4459,10000171.XSHG,0.0039,0.0003,2015-06-23,XSHG
4460,10000174.XSHG,0.4687,0.4557,2015-06-23,XSHG
4461,10000048.XSHG,0.0566,0.0441,2015-06-23,XSHG
4462,10000047.XSHG,0.5553,0.6275,2015-06-23,XSHG
4463,10000046.XSHG,0.0002,0.0001,2015-06-23,XSHG
4464,10000045.XSHG,0.425,0.5153,2015-06-23,XSHG
4465,10000040.XSHG,0.04,0.0378,2015-06-23,XSHG
4466,10000148.XSHG,0.1307,0.038,2015-06-23,XSHG
4467,10000149.XSHG,0.2801,0.3113,2015-06-23,XSHG
4468,10000147.XSHG,0.0158,0.0207,2015-06-23,XSHG
4469,10000142.XSHG,0.2693,0.2361,2015-06-23,XSHG
4470,10000140.XSHG,0.2837,0.3362,2015-06-23,XSHG
4471,10000141.XSHG,0.1101,0.1849,2015-06-23,XSHG
4472,10000072.XSHG,0.0967,0.0792,2015-06-23,XSHG
4473,10000070.XSHG,0.0001,0.0001,2015-06-23,XSHG
4474,10000071.XSHG,0.4013,0.5209,2015-06-23,XSHG
4475,10000077.XSHG,0.2338,0.3221,2015-06-23,XSHG
4476,10000078.XSHG,0.0011,0.0005,2015-06-23,XSHG
4477,10000079.XSHG,0.434,0.4807,2015-06-23,XSHG
4478,10000150.XSHG,0.3004,0.2512,2015-06-23,XSHG
4479,10000155.XSHG,0.008,0.0023,2015-06-23,XSHG
4480,10000157.XSHG,0.248,0.2796,2015-06-23,XSHG
4481,10000156.XSHG,0.22,0.1223,2015-06-23,XSHG
4482,10000158.XSHG,0.357,0.3345,2015-06-23,XSHG
4483,10000093.XSHG,0.1336,0.2311,2015-06-23,XSHG
4484,10000094.XSHG,0.0023,0.0004,2015-06-23,XSHG
4485,10000095.XSHG,0.3633,0.4562,2015-06-23,XSHG
4486,10000096.XSHG,0.1584,0.1333,2015-06-23,XSHG
4487,10000064.XSHG,0.0788,0.07,2015-06-23,XSHG
4488,10000061.XSHG,0.3295,0.4185,2015-06-23,XSHG
4489,10000063.XSHG,0.48,0.5734,2015-06-23,XSHG
4490,10000062.XSHG,0.0005,0.0001,2015-06-23,XSHG
4491,10000069.XSHG,0.2817,0.3791,2015-06-23,XSHG
4492,10000240.XSHG,0.2479,0.2314,2015-06-23,XSHG
4493,10000124.XSHG,0.019,0.001,2015-06-23,XSHG
4494,10000125.XSHG,0.336,0.3612,2015-06-23,XSHG
4495,10000126.XSHG,0.2025,0.1629,2015-06-23,XSHG
4496,10000088.XSHG,0.1328,0.1229,2015-06-23,XSHG
4497,10000123.XSHG,0.0578,0.128,2015-06-23,XSHG
4498,10000080.XSHG,0.1229,0.0959,2015-06-23,XSHG
4499,10000087.XSHG,0.3885,0.4816,2015-06-23,XSHG
4500,10000086.XSHG,0.001,0.0003,2015-06-23,XSHG
4501,10000085.XSHG,0.1826,0.2739,2015-06-23,XSHG
4502,10000036.XSHG,0.0209,0.0146,2015-06-23,XSHG
4503,10000037.XSHG,0.0239,0.0171,2015-06-23,XSHG
4504,10000034.XSHG,0.6657,0.6801,2015-06-23,XSHG
4505,10000035.XSHG,0.597,0.7199,2015-06-23,XSHG
4506,10000032.XSHG,0.7356,0.8293,2015-06-23,XSHG
4507,10000033.XSHG,0.7014,0.7576,2015-06-23,XSHG
4508,10000030.XSHG,0.0001,0.0001,2015-06-23,XSHG
4509,10000031.XSHG,0.8178,0.8827,2015-06-23,XSHG
4510,10000038.XSHG,0.0295,0.0221,2015-06-23,XSHG
4511,10000039.XSHG,0.0366,0.0297,2015-06-23,XSHG
4512,10000238.XSHG,0.426,0.4753,2015-06-23,XSHG
4513,10000239.XSHG,0.2231,0.187,2015-06-23,XSHG
4514,10000135.XSHG,0.0375,0.0836,2015-06-23,XSHG
4515,10000230.XSHG,0.167,0.1008,2015-06-23,XSHG
4516,10000231.XSHG,0.2764,0.35,2015-06-23,XSHG
4517,10000232.XSHG,0.2502,0.3221,2015-06-23,XSHG
4518,10000233.XSHG,0.2194,0.2885,2015-06-23,XSHG
4519,10000234.XSHG,0.1091,0.0498,2015-06-23,XSHG
4520,10000235.XSHG,0.1313,0.0659,2015-06-23,XSHG
4521,10000236.XSHG,0.1559,0.0816,2015-06-23,XSHG
4522,10000237.XSHG,0.4844,0.5034,2015-06-23,XSHG
4523,10000229.XSHG,0.1999,0.259,2015-06-23,XSHG
4524,10000102.XSHG,0.01,0.0001,2015-06-23,XSHG
4525,10000103.XSHG,0.3438,0.39,2015-06-23,XSHG
4526,10000101.XSHG,0.0909,0.1797,2015-06-23,XSHG
4527,10000104.XSHG,0.1823,0.145,2015-06-23,XSHG
4528,10000188.XSHG,0.3621,0.3151,2015-06-23,XSHG
4529,10000228.XSHG,0.825,0.7519,2015-06-23,XSHG
4530,10000223.XSHG,0.045,0.0551,2015-06-23,XSHG
4531,10000222.XSHG,0.7152,0.6237,2015-06-23,XSHG
4532,10000221.XSHG,0.0001,0.0009,2015-06-23,XSHG
4533,10000220.XSHG,0.2296,0.1376,2015-06-23,XSHG
4534,10000227.XSHG,0.248,0.2749,2015-06-23,XSHG
4535,10000226.XSHG,,,2015-06-23,XSHG
4536,10000225.XSHG,0.1329,0.1789,2015-06-23,XSHG
4537,10000224.XSHG,0.7422,0.594,2015-06-23,XSHG
4538,10000029.XSHG,0.0001,0.0001,2015-06-23,XSHG
4539,10000028.XSHG,0.0001,0.0001,2015-06-23,XSHG
4540,10000218.XSHG,0.167,0.2053,2015-06-23,XSHG
4541,10000219.XSHG,0.1999,0.1105,2015-06-23,XSHG
4542,10000216.XSHG,0.6181,0.4929,2015-06-23,XSHG
4543,10000217.XSHG,0.181,0.2279,2015-06-23,XSHG
4544,10000214.XSHG,0.4537,0.3293,2015-06-23,XSHG
4545,10000215.XSHG,0.5299,0.4174,2015-06-23,XSHG
4546,10000212.XSHG,0.2967,0.2,2015-06-23,XSHG
4547,10000213.XSHG,0.3615,0.2656,2015-06-23,XSHG
4548,10000210.XSHG,0.0665,0.0829,2015-06-23,XSHG
4549,10000211.XSHG,0.05,0.066,2015-06-23,XSHG
4550,10000137.XSHG,0.04,0.0042,2015-06-23,XSHG
4551,10000022.XSHG,0.6274,0.721,2015-06-23,XSHG
4552,10000136.XSHG,0.021,0.0515,2015-06-23,XSHG
4553,10000182.XSHG,0.6041,0.5404,2015-06-23,XSHG
4554,10000183.XSHG,0.3451,0.3779,2015-06-23,XSHG
4555,10000180.XSHG,0.5268,0.416,2015-06-23,XSHG
4556,10000181.XSHG,0.1633,0.1995,2015-06-23,XSHG
4557,10000186.XSHG,0.277,0.3243,2015-06-23,XSHG
4558,10000187.XSHG,0.3,0.3056,2015-06-23,XSHG
4559,10000184.XSHG,0.3528,0.3591,2015-06-23,XSHG
4560,10000185.XSHG,0.3167,0.3536,2015-06-23,XSHG
4561,10000021.XSHG,0.6801,0.7716,2015-06-23,XSHG
4562,10000023.XSHG,0.5634,0.6686,2015-06-23,XSHG
4563,10000189.XSHG,0.4265,0.3801,2015-06-23,XSHG
4564,10000025.XSHG,0.4711,0.566,2015-06-23,XSHG
4565,10000024.XSHG,0.5225,0.631,2015-06-23,XSHG
4566,10000027.XSHG,0.0001,0.0001,2015-06-23,XSHG
4567,10000026.XSHG,0.0001,0.0001,2015-06-23,XSHG
4568,10000139.XSHG,0.3496,0.3946,2015-06-24,XSHG
4569,10000201.XSHG,0.4102,0.4181,2015-06-24,XSHG
4570,10000200.XSHG,,,2015-06-24,XSHG
4571,10000203.XSHG,0.429,0.4475,2015-06-24,XSHG
4572,10000202.XSHG,0.2988,0.2842,2015-06-24,XSHG
4573,10000205.XSHG,0.4512,0.4707,2015-06-24,XSHG
4574,10000204.XSHG,0.251,0.251,2015-06-24,XSHG
4575,10000207.XSHG,0.1558,0.16,2015-06-24,XSHG
4576,10000206.XSHG,0.23,0.2041,2015-06-24,XSHG
4577,10000209.XSHG,0.1,0.0973,2015-06-24,XSHG
4578,10000208.XSHG,0.1227,0.1244,2015-06-24,XSHG
4579,10000163.XSHG,0.0002,0.0001,2015-06-24,XSHG
4580,10000164.XSHG,0.2323,0.1853,2015-06-24,XSHG
4581,10000165.XSHG,0.2373,0.2739,2015-06-24,XSHG
4582,10000166.XSHG,0.3709,0.3451,2015-06-24,XSHG
4583,10000195.XSHG,0.0001,0.0001,2015-06-24,XSHG
4584,10000197.XSHG,0.1897,0.205,2015-06-24,XSHG
4585,10000196.XSHG,0.54,0.4684,2015-06-24,XSHG
4586,10000191.XSHG,0.5103,0.5179,2015-06-24,XSHG
4587,10000190.XSHG,0.4465,0.453,2015-06-24,XSHG
4588,10000192.XSHG,0.5966,0.5721,2015-06-24,XSHG
4589,10000054.XSHG,0.0001,0.0001,2015-06-24,XSHG
4590,10000055.XSHG,0.6196,0.6196,2015-06-24,XSHG
4591,10000056.XSHG,0.0536,0.05,2015-06-24,XSHG
4592,10000138.XSHG,0.0138,0.0001,2015-06-24,XSHG
4593,10000199.XSHG,0.3162,0.3099,2015-06-24,XSHG
4594,10000198.XSHG,0.5848,0.6358,2015-06-24,XSHG
4595,10000053.XSHG,0.4613,0.4896,2015-06-24,XSHG
4596,10000179.XSHG,0.0001,0.0001,2015-06-24,XSHG
4597,10000173.XSHG,0.23,0.2282,2015-06-24,XSHG
4598,10000172.XSHG,0.3351,0.2788,2015-06-24,XSHG
4599,10000171.XSHG,0.0005,0.0001,2015-06-24,XSHG
4600,10000174.XSHG,0.46,0.465,2015-06-24,XSHG
4601,10000048.XSHG,0.0449,0.044,2015-06-24,XSHG
4602,10000047.XSHG,0.648,0.6719,2015-06-24,XSHG
4603,10000046.XSHG,0.0001,0.0001,2015-06-24,XSHG
4604,10000045.XSHG,0.5019,0.5503,2015-06-24,XSHG
4605,10000040.XSHG,0.0323,0.0325,2015-06-24,XSHG
4606,10000148.XSHG,0.0403,0.0011,2015-06-24,XSHG
4607,10000149.XSHG,0.32,0.345,2015-06-24,XSHG
4608,10000147.XSHG,0.0214,0.0018,2015-06-24,XSHG
4609,10000142.XSHG,0.2285,0.2135,2015-06-24,XSHG
4610,10000140.XSHG,0.3674,0.3871,2015-06-24,XSHG
4611,10000141.XSHG,0.1982,0.18,2015-06-24,XSHG
4612,10000072.XSHG,0.0748,0.074,2015-06-24,XSHG
4613,10000070.XSHG,0.0001,0.0001,2015-06-24,XSHG
4614,10000071.XSHG,0.5544,0.57,2015-06-24,XSHG
4615,10000077.XSHG,0.3157,0.3439,2015-06-24,XSHG
4616,10000078.XSHG,0.0001,0.0001,2015-06-24,XSHG
4617,10000079.XSHG,0.4807,0.53,2015-06-24,XSHG
4618,10000150.XSHG,0.2417,0.242,2015-06-24,XSHG
4619,10000155.XSHG,0.0009,0.0001,2015-06-24,XSHG
4620,10000157.XSHG,0.2682,0.3088,2015-06-24,XSHG
4621,10000156.XSHG,0.1304,0.0801,2015-06-24,XSHG
4622,10000158.XSHG,0.3,0.2919,2015-06-24,XSHG
4623,10000093.XSHG,0.22,0.2577,2015-06-24,XSHG
4624,10000094.XSHG,0.0001,0.0001,2015-06-24,XSHG
4625,10000095.XSHG,0.4562,0.4544,2015-06-24,XSHG
4626,10000096.XSHG,0.1392,0.128,2015-06-24,XSHG
4627,10000064.XSHG,0.0648,0.0616,2015-06-24,XSHG
4628,10000061.XSHG,0.4179,0.4396,2015-06-24,XSHG
4629,10000063.XSHG,0.5879,0.5999,2015-06-24,XSHG
4630,10000062.XSHG,0.0001,0.0001,2015-06-24,XSHG
4631,10000069.XSHG,0.3644,0.3924,2015-06-24,XSHG
4632,10000240.XSHG,0.1993,0.2017,2015-06-24,XSHG
4633,10000124.XSHG,0.002,0.0001,2015-06-24,XSHG
4634,10000125.XSHG,0.4064,0.4086,2015-06-24,XSHG
4635,10000126.XSHG,0.1745,0.1722,2015-06-24,XSHG
4636,10000088.XSHG,0.0999,0.0999,2015-06-24,XSHG
4637,10000123.XSHG,0.1233,0.1669,2015-06-24,XSHG
4638,10000080.XSHG,0.0929,0.0896,2015-06-24,XSHG
4639,10000087.XSHG,0.4922,0.4468,2015-06-24,XSHG
4640,10000086.XSHG,0.0001,0.0001,2015-06-24,XSHG
4641,10000085.XSHG,0.265,0.3061,2015-06-24,XSHG
4642,10000036.XSHG,0.0147,0.0163,2015-06-24,XSHG
4643,10000037.XSHG,0.0179,0.0186,2015-06-24,XSHG
4644,10000034.XSHG,0.7686,0.7478,2015-06-24,XSHG
4645,10000035.XSHG,0.69,0.727,2015-06-24,XSHG
4646,10000032.XSHG,0.84,0.8459,2015-06-24,XSHG
4647,10000033.XSHG,0.7917,0.8143,2015-06-24,XSHG
4648,10000030.XSHG,0.0001,0.0001,2015-06-24,XSHG
4649,10000031.XSHG,0.8879,0.9087,2015-06-24,XSHG
4650,10000038.XSHG,0.0218,0.0201,2015-06-24,XSHG
4651,10000039.XSHG,0.0325,0.0292,2015-06-24,XSHG
4652,10000238.XSHG,0.4772,0.4714,2015-06-24,XSHG
4653,10000239.XSHG,0.1722,0.1812,2015-06-24,XSHG
4654,10000135.XSHG,0.0786,0.1222,2015-06-24,XSHG
4655,10000230.XSHG,0.1048,0.0982,2015-06-24,XSHG
4656,10000231.XSHG,0.35,0.3549,2015-06-24,XSHG
4657,10000232.XSHG,0.3115,0.3259,2015-06-24,XSHG
4658,10000233.XSHG,0.2776,0.2915,2015-06-24,XSHG
4659,10000234.XSHG,0.0518,0.0504,2015-06-24,XSHG
4660,10000235.XSHG,0.0735,0.0676,2015-06-24,XSHG
4661,10000236.XSHG,0.0883,0.0831,2015-06-24,XSHG
4662,10000237.XSHG,0.5076,0.506,2015-06-24,XSHG
4663,10000229.XSHG,0.2495,0.26,2015-06-24,XSHG
4664,10000102.XSHG,0.0001,0.0001,2015-06-24,XSHG
4665,10000103.XSHG,0.4235,0.4421,2015-06-24,XSHG
4666,10000101.XSHG,0.1722,0.2107,2015-06-24,XSHG
4667,10000104.XSHG,0.1573,0.15,2015-06-24,XSHG
4668,10000188.XSHG,0.3305,0.3299,2015-06-24,XSHG
4669,10000228.XSHG,0.7402,0.7402,2015-06-24,XSHG
4670,10000223.XSHG,0.0492,0.0459,2015-06-24,XSHG
4671,10000222.XSHG,0.64,0.5961,2015-06-24,XSHG
4672,10000221.XSHG,0.0001,0.0001,2015-06-24,XSHG
4673,10000220.XSHG,0.1499,0.147,2015-06-24,XSHG
