,code,open,close,date,exchange_code
429,10000367.XSHG,0.256,0.256,2015-10-13,XSHG
430,10000365.XSHG,0.3299,0.334,2015-10-13,XSHG
431,10000201.XSHG,0.0052,0.0068,2015-10-13,XSHG
432,10000200.XSHG,1.2281,1.228,2015-10-13,XSHG
433,10000203.XSHG,0.0069,0.0078,2015-10-13,XSHG
434,10000202.XSHG,0.6947,0.6978,2015-10-13,XSHG
435,10000205.XSHG,0.008,0.0097,2015-10-13,XSHG
436,10000204.XSHG,,,2015-10-13,XSHG
437,10000206.XSHG,,,2015-10-13,XSHG
438,10000191.XSHG,1.03,1.03,2015-10-13,XSHG
439,10000190.XSHG,0.9312,0.9312,2015-10-13,XSHG
440,10000192.XSHG,1.1355,1.1355,2015-10-13,XSHG
441,10000199.XSHG,0.0015,0.0018,2015-10-13,XSHG
442,10000428.XSHG,0.1558,0.1606,2015-10-13,XSHG
443,10000379.XSHG,0.0988,0.0949,2015-10-13,XSHG
444,10000378.XSHG,0.0794,0.08,2015-10-13,XSHG
445,10000375.XSHG,0.2989,0.31,2015-10-13,XSHG
446,10000374.XSHG,0.3325,0.3343,2015-10-13,XSHG
447,10000377.XSHG,0.0647,0.0641,2015-10-13,XSHG
448,10000376.XSHG,0.2752,0.2818,2015-10-13,XSHG
449,10000371.XSHG,0.0506,0.0476,2015-10-13,XSHG
450,10000370.XSHG,0.0405,0.0387,2015-10-13,XSHG
451,10000373.XSHG,0.369,0.3629,2015-10-13,XSHG
452,10000372.XSHG,0.0655,0.063,2015-10-13,XSHG
453,10000274.XSHG,,,2015-10-13,XSHG
454,10000270.XSHG,0.0198,0.0222,2015-10-13,XSHG
455,10000271.XSHG,0.0157,0.0176,2015-10-13,XSHG
456,10000272.XSHG,,,2015-10-13,XSHG
457,10000273.XSHG,,,2015-10-13,XSHG
458,10000393.XSHG,0.4609,0.4613,2015-10-13,XSHG
459,10000279.XSHG,0.0322,0.034,2015-10-13,XSHG
460,10000289.XSHG,0.0449,0.0421,2015-10-13,XSHG
461,10000288.XSHG,0.0518,0.0528,2015-10-13,XSHG
462,10000280.XSHG,0.3242,0.3276,2015-10-13,XSHG
463,10000285.XSHG,0.0409,0.0433,2015-10-13,XSHG
464,10000287.XSHG,0.0648,0.0606,2015-10-13,XSHG
465,10000286.XSHG,0.285,0.2863,2015-10-13,XSHG
466,10000414.XSHG,0.0089,0.0072,2015-10-13,XSHG
467,10000415.XSHG,0.1838,0.1842,2015-10-13,XSHG
468,10000416.XSHG,0.136,0.1408,2015-10-13,XSHG
469,10000417.XSHG,0.1037,0.1035,2015-10-13,XSHG
470,10000410.XSHG,0.0015,0.0011,2015-10-13,XSHG
471,10000411.XSHG,0.0026,0.0019,2015-10-13,XSHG
472,10000412.XSHG,0.0041,0.0032,2015-10-13,XSHG
473,10000413.XSHG,0.0064,0.0044,2015-10-13,XSHG
474,10000418.XSHG,0.0145,0.0115,2015-10-13,XSHG
475,10000419.XSHG,0.0223,0.0185,2015-10-13,XSHG
476,10000308.XSHG,0.114,0.118,2015-10-13,XSHG
477,10000309.XSHG,0.0987,0.1012,2015-10-13,XSHG
478,10000397.XSHG,0.0153,0.0158,2015-10-13,XSHG
479,10000303.XSHG,0.0655,0.0693,2015-10-13,XSHG
480,10000304.XSHG,0.0519,0.0555,2015-10-13,XSHG
481,10000305.XSHG,0.2142,0.2084,2015-10-13,XSHG
482,10000306.XSHG,0.2491,0.2491,2015-10-13,XSHG
483,10000307.XSHG,0.1299,0.1318,2015-10-13,XSHG
484,10000395.XSHG,0.3744,0.3844,2015-10-13,XSHG
485,10000394.XSHG,0.413,0.4132,2015-10-13,XSHG
486,10000407.XSHG,0.3167,0.326,2015-10-13,XSHG
487,10000406.XSHG,0.368,0.3743,2015-10-13,XSHG
488,10000405.XSHG,0.4152,0.4217,2015-10-13,XSHG
489,10000404.XSHG,0.0551,0.0505,2015-10-13,XSHG
490,10000403.XSHG,0.0447,0.04,2015-10-13,XSHG
491,10000396.XSHG,0.0108,0.0104,2015-10-13,XSHG
492,10000401.XSHG,0.4041,0.4009,2015-10-13,XSHG
493,10000400.XSHG,0.4524,0.4524,2015-10-13,XSHG
494,10000399.XSHG,0.4944,0.4877,2015-10-13,XSHG
495,10000398.XSHG,0.0212,0.0201,2015-10-13,XSHG
496,10000409.XSHG,0.2227,0.2307,2015-10-13,XSHG
497,10000408.XSHG,0.2692,0.2753,2015-10-13,XSHG
498,10000319.XSHG,0.0823,0.0901,2015-10-13,XSHG
499,10000313.XSHG,0.2937,0.2928,2015-10-13,XSHG
500,10000312.XSHG,0.2766,0.2766,2015-10-13,XSHG
501,10000311.XSHG,0.0727,0.0713,2015-10-13,XSHG
502,10000310.XSHG,0.0855,0.0868,2015-10-13,XSHG
503,10000316.XSHG,,,2015-10-13,XSHG
504,10000315.XSHG,0.3742,0.3742,2015-10-13,XSHG
505,10000314.XSHG,,,2015-10-13,XSHG
506,10000380.XSHG,0.1148,0.1131,2015-10-13,XSHG
507,10000240.XSHG,0.55,0.5427,2015-10-13,XSHG
508,10000328.XSHG,0.2091,0.209,2015-10-13,XSHG
509,10000326.XSHG,0.155,0.1528,2015-10-13,XSHG
510,10000327.XSHG,0.1849,0.1733,2015-10-13,XSHG
511,10000325.XSHG,0.1018,0.1096,2015-10-13,XSHG
512,10000322.XSHG,0.2471,0.2388,2015-10-13,XSHG
513,10000320.XSHG,0.1822,0.1804,2015-10-13,XSHG
514,10000321.XSHG,0.156,0.1509,2015-10-13,XSHG
515,10000228.XSHG,1.3387,1.3423,2015-10-13,XSHG
516,10000331.XSHG,0.1247,0.1335,2015-10-13,XSHG
517,10000239.XSHG,,,2015-10-13,XSHG
518,10000333.XSHG,0.1934,0.1974,2015-10-13,XSHG
519,10000332.XSHG,0.1283,0.1233,2015-10-13,XSHG
520,10000334.XSHG,0.189,0.1807,2015-10-13,XSHG
521,10000237.XSHG,0.0125,0.0142,2015-10-13,XSHG
522,10000438.XSHG,0.023,0.0208,2015-10-13,XSHG
523,10000439.XSHG,0.0149,0.0185,2015-10-13,XSHG
524,10000432.XSHG,0.0342,0.032,2015-10-13,XSHG
525,10000433.XSHG,0.0492,0.0479,2015-10-13,XSHG
526,10000430.XSHG,0.0962,0.1004,2015-10-13,XSHG
527,10000431.XSHG,0.0711,0.0768,2015-10-13,XSHG
528,10000436.XSHG,0.1155,0.116,2015-10-13,XSHG
529,10000437.XSHG,0.2299,0.2332,2015-10-13,XSHG
530,10000434.XSHG,0.0688,0.0661,2015-10-13,XSHG
531,10000435.XSHG,0.0863,0.0878,2015-10-13,XSHG
532,10000342.XSHG,0.1511,0.1561,2015-10-13,XSHG
533,10000344.XSHG,0.1048,0.1025,2015-10-13,XSHG
534,10000345.XSHG,0.2434,0.2463,2015-10-13,XSHG
535,10000346.XSHG,0.2161,0.2261,2015-10-13,XSHG
536,10000347.XSHG,0.1429,0.1361,2015-10-13,XSHG
537,10000341.XSHG,0.1913,0.1926,2015-10-13,XSHG
538,10000402.XSHG,0.0338,0.0292,2015-10-13,XSHG
539,10000343.XSHG,0.0843,0.0787,2015-10-13,XSHG
540,10000348.XSHG,0.1667,0.1585,2015-10-13,XSHG
541,10000227.XSHG,0.002,0.002,2015-10-13,XSHG
542,10000429.XSHG,0.1242,0.1275,2015-10-13,XSHG
543,10000269.XSHG,0.0253,0.0276,2015-10-13,XSHG
544,10000425.XSHG,0.0295,0.0326,2015-10-13,XSHG
545,10000424.XSHG,0.0818,0.0758,2015-10-13,XSHG
546,10000427.XSHG,0.19,0.194,2015-10-13,XSHG
547,10000426.XSHG,0.1157,0.106,2015-10-13,XSHG
548,10000421.XSHG,0.0725,0.0729,2015-10-13,XSHG
549,10000420.XSHG,0.0375,0.0311,2015-10-13,XSHG
550,10000423.XSHG,0.0506,0.0492,2015-10-13,XSHG
551,10000422.XSHG,0.052,0.0494,2015-10-13,XSHG
552,10000296.XSHG,0.6102,0.6102,2015-10-13,XSHG
553,10000297.XSHG,0.0285,0.0263,2015-10-13,XSHG
554,10000294.XSHG,,,2015-10-13,XSHG
555,10000295.XSHG,0.5687,0.5687,2015-10-13,XSHG
556,10000292.XSHG,0.4473,0.4473,2015-10-13,XSHG
557,10000293.XSHG,0.4878,0.4878,2015-10-13,XSHG
558,10000290.XSHG,0.0385,0.0389,2015-10-13,XSHG
559,10000291.XSHG,0.0341,0.0322,2015-10-13,XSHG
560,10000443.XSHG,0.1416,0.1464,2015-10-13,XSHG
561,10000442.XSHG,0.037,0.044,2015-10-13,XSHG
562,10000441.XSHG,0.053,0.0589,2015-10-13,XSHG
563,10000440.XSHG,0.152,0.1464,2015-10-13,XSHG
564,10000298.XSHG,0.6599,0.6621,2015-10-13,XSHG
565,10000444.XSHG,0.175,0.182,2015-10-13,XSHG
566,10000238.XSHG,0.0103,0.0109,2015-10-13,XSHG
567,10000183.XSHG,0.0044,0.0056,2015-10-13,XSHG
568,10000186.XSHG,0.0025,0.003,2015-10-13,XSHG
569,10000187.XSHG,0.0023,0.0021,2015-10-13,XSHG
570,10000184.XSHG,0.0029,0.0044,2015-10-13,XSHG
571,10000185.XSHG,0.0022,0.0032,2015-10-13,XSHG
572,10000188.XSHG,0.7447,0.746,2015-10-13,XSHG
573,10000189.XSHG,0.8436,0.8413,2015-10-13,XSHG
574,10000368.XSHG,0.2185,0.204,2015-10-14,XSHG
575,10000369.XSHG,0.0294,0.0312,2015-10-14,XSHG
576,10000366.XSHG,0.2939,0.2798,2015-10-14,XSHG
577,10000367.XSHG,0.2485,0.2427,2015-10-14,XSHG
578,10000365.XSHG,0.335,0.32,2015-10-14,XSHG
579,10000201.XSHG,0.0052,0.0057,2015-10-14,XSHG
580,10000200.XSHG,1.2438,1.2438,2015-10-14,XSHG
581,10000203.XSHG,0.0065,0.007,2015-10-14,XSHG
582,10000202.XSHG,0.684,0.684,2015-10-14,XSHG
583,10000205.XSHG,0.0084,0.0087,2015-10-14,XSHG
584,10000204.XSHG,0.645,0.6622,2015-10-14,XSHG
585,10000206.XSHG,0.5502,0.6096,2015-10-14,XSHG
586,10000191.XSHG,1.0366,1.0275,2015-10-14,XSHG
587,10000190.XSHG,0.9411,0.93,2015-10-14,XSHG
588,10000192.XSHG,1.1294,1.1294,2015-10-14,XSHG
589,10000199.XSHG,0.0013,0.002,2015-10-14,XSHG
590,10000428.XSHG,0.15,0.1461,2015-10-14,XSHG
591,10000379.XSHG,0.0961,0.0951,2015-10-14,XSHG
592,10000378.XSHG,0.0798,0.0806,2015-10-14,XSHG
593,10000375.XSHG,0.3035,0.3035,2015-10-14,XSHG
594,10000374.XSHG,0.3271,0.3144,2015-10-14,XSHG
595,10000377.XSHG,0.0625,0.0659,2015-10-14,XSHG
596,10000376.XSHG,0.2674,0.259,2015-10-14,XSHG
597,10000371.XSHG,0.0518,0.051,2015-10-14,XSHG
598,10000370.XSHG,0.0399,0.0435,2015-10-14,XSHG
599,10000373.XSHG,0.3626,0.3628,2015-10-14,XSHG
600,10000372.XSHG,0.0669,0.0714,2015-10-14,XSHG
601,10000274.XSHG,0.4711,0.4711,2015-10-14,XSHG
602,10000270.XSHG,0.0201,0.0194,2015-10-14,XSHG
603,10000271.XSHG,0.0158,0.0151,2015-10-14,XSHG
604,10000272.XSHG,0.3666,0.3659,2015-10-14,XSHG
605,10000273.XSHG,0.4076,0.4076,2015-10-14,XSHG
606,10000393.XSHG,0.4539,0.4495,2015-10-14,XSHG
607,10000279.XSHG,0.0326,0.0332,2015-10-14,XSHG
608,10000289.XSHG,0.0394,0.0385,2015-10-14,XSHG
609,10000288.XSHG,0.0472,0.0454,2015-10-14,XSHG
610,10000280.XSHG,0.3333,0.3302,2015-10-14,XSHG
611,10000285.XSHG,0.0409,0.042,2015-10-14,XSHG
612,10000287.XSHG,0.0554,0.0547,2015-10-14,XSHG
613,10000286.XSHG,0.2822,0.295,2015-10-14,XSHG
614,10000414.XSHG,0.008,0.0062,2015-10-14,XSHG
615,10000415.XSHG,0.1698,0.1624,2015-10-14,XSHG
616,10000416.XSHG,0.1329,0.1224,2015-10-14,XSHG
617,10000417.XSHG,0.0968,0.085,2015-10-14,XSHG
618,10000410.XSHG,0.0019,0.0013,2015-10-14,XSHG
619,10000411.XSHG,0.0019,0.0021,2015-10-14,XSHG
620,10000412.XSHG,0.003,0.003,2015-10-14,XSHG
621,10000413.XSHG,0.004,0.0042,2015-10-14,XSHG
622,10000418.XSHG,0.0124,0.0098,2015-10-14,XSHG
623,10000419.XSHG,0.0199,0.018,2015-10-14,XSHG
624,10000308.XSHG,0.113,0.11,2015-10-14,XSHG
625,10000309.XSHG,0.0995,0.093,2015-10-14,XSHG
626,10000397.XSHG,0.0162,0.0171,2015-10-14,XSHG
627,10000303.XSHG,0.0687,0.0655,2015-10-14,XSHG
628,10000304.XSHG,0.0553,0.053,2015-10-14,XSHG
629,10000305.XSHG,0.2119,0.2126,2015-10-14,XSHG
630,10000306.XSHG,,,2015-10-14,XSHG
631,10000307.XSHG,0.1304,0.124,2015-10-14,XSHG
632,10000395.XSHG,0.3688,0.3621,2015-10-14,XSHG
633,10000394.XSHG,0.4109,0.4001,2015-10-14,XSHG
634,10000407.XSHG,0.3105,0.3048,2015-10-14,XSHG
635,10000406.XSHG,0.3582,0.3532,2015-10-14,XSHG
636,10000405.XSHG,0.4068,0.4044,2015-10-14,XSHG
637,10000404.XSHG,0.052,0.052,2015-10-14,XSHG
638,10000403.XSHG,0.0421,0.0411,2015-10-14,XSHG
639,10000396.XSHG,0.0115,0.0117,2015-10-14,XSHG
640,10000401.XSHG,0.3971,0.3919,2015-10-14,XSHG
641,10000400.XSHG,0.4512,0.4512,2015-10-14,XSHG
642,10000399.XSHG,0.4751,0.4718,2015-10-14,XSHG
643,10000398.XSHG,0.0217,0.022,2015-10-14,XSHG
644,10000409.XSHG,0.2146,0.2097,2015-10-14,XSHG
645,10000408.XSHG,0.2625,0.2555,2015-10-14,XSHG
646,10000319.XSHG,0.0899,0.0813,2015-10-14,XSHG
647,10000313.XSHG,0.2917,0.2917,2015-10-14,XSHG
648,10000312.XSHG,0.2701,0.265,2015-10-14,XSHG
649,10000311.XSHG,0.0652,0.065,2015-10-14,XSHG
650,10000310.XSHG,0.0778,0.0778,2015-10-14,XSHG
651,10000316.XSHG,,,2015-10-14,XSHG
652,10000315.XSHG,,,2015-10-14,XSHG
653,10000314.XSHG,,,2015-10-14,XSHG
654,10000380.XSHG,0.1184,0.1216,2015-10-14,XSHG
655,10000240.XSHG,0.5477,0.5669,2015-10-14,XSHG
656,10000328.XSHG,0.2085,0.215,2015-10-14,XSHG
657,10000326.XSHG,0.1523,0.16,2015-10-14,XSHG
658,10000327.XSHG,0.1731,0.1628,2015-10-14,XSHG
659,10000325.XSHG,0.1059,0.101,2015-10-14,XSHG
660,10000322.XSHG,0.2451,0.2422,2015-10-14,XSHG
661,10000320.XSHG,0.1801,0.19,2015-10-14,XSHG
662,10000321.XSHG,0.1502,0.1427,2015-10-14,XSHG
663,10000228.XSHG,1.3357,1.3485,2015-10-14,XSHG
664,10000331.XSHG,0.126,0.1225,2015-10-14,XSHG
665,10000239.XSHG,0.501,0.5013,2015-10-14,XSHG
666,10000333.XSHG,0.19,0.188,2015-10-14,XSHG
667,10000332.XSHG,0.1267,0.1318,2015-10-14,XSHG
668,10000334.XSHG,0.1838,0.191,2015-10-14,XSHG
669,10000237.XSHG,0.014,0.0126,2015-10-14,XSHG
670,10000438.XSHG,0.0232,0.0239,2015-10-14,XSHG
671,10000439.XSHG,0.0165,0.0096,2015-10-14,XSHG
672,10000432.XSHG,0.0344,0.0372,2015-10-14,XSHG
673,10000433.XSHG,0.0504,0.0529,2015-10-14,XSHG
674,10000430.XSHG,0.0939,0.0902,2015-10-14,XSHG
675,10000431.XSHG,0.0727,0.0728,2015-10-14,XSHG
676,10000436.XSHG,0.1214,0.1242,2015-10-14,XSHG
677,10000437.XSHG,0.2301,0.2192,2015-10-14,XSHG
678,10000434.XSHG,0.0691,0.0712,2015-10-14,XSHG
679,10000435.XSHG,0.0918,0.0938,2015-10-14,XSHG
680,10000342.XSHG,0.1444,0.1443,2015-10-14,XSHG
681,10000344.XSHG,0.1012,0.1064,2015-10-14,XSHG
682,10000345.XSHG,0.2364,0.235,2015-10-14,XSHG
683,10000346.XSHG,0.2229,0.2142,2015-10-14,XSHG
684,10000347.XSHG,0.1397,0.143,2015-10-14,XSHG
685,10000341.XSHG,0.1869,0.1741,2015-10-14,XSHG
686,10000402.XSHG,0.0322,0.0315,2015-10-14,XSHG
687,10000343.XSHG,0.0851,0.0901,2015-10-14,XSHG
688,10000348.XSHG,0.1652,0.167,2015-10-14,XSHG
689,10000227.XSHG,0.0015,0.0023,2015-10-14,XSHG
690,10000429.XSHG,0.1218,0.1167,2015-10-14,XSHG
691,10000269.XSHG,0.0256,0.0243,2015-10-14,XSHG
692,10000425.XSHG,0.032,0.0194,2015-10-14,XSHG
693,10000424.XSHG,0.0812,0.076,2015-10-14,XSHG
694,10000427.XSHG,0.1837,0.1851,2015-10-14,XSHG
695,10000426.XSHG,0.1158,0.113,2015-10-14,XSHG
696,10000421.XSHG,0.0669,0.0547,2015-10-14,XSHG
697,10000420.XSHG,0.0329,0.03,2015-10-14,XSHG
698,10000423.XSHG,0.0432,0.0342,2015-10-14,XSHG
699,10000422.XSHG,0.0548,0.0485,2015-10-14,XSHG
700,10000296.XSHG,,,2015-10-14,XSHG
701,10000297.XSHG,0.025,0.0251,2015-10-14,XSHG
702,10000294.XSHG,,,2015-10-14,XSHG
703,10000295.XSHG,,,2015-10-14,XSHG
704,10000292.XSHG,,,2015-10-14,XSHG
705,10000293.XSHG,0.4808,0.4946,2015-10-14,XSHG
706,10000290.XSHG,0.0348,0.0329,2015-10-14,XSHG
707,10000291.XSHG,0.03,0.0295,2015-10-14,XSHG
708,10000443.XSHG,0.1538,0.1561,2015-10-14,XSHG
709,10000442.XSHG,0.0421,0.037,2015-10-14,XSHG
710,10000441.XSHG,0.0562,0.0524,2015-10-14,XSHG
711,10000440.XSHG,0.15,0.1546,2015-10-14,XSHG
712,10000298.XSHG,0.6605,0.6562,2015-10-14,XSHG
713,10000444.XSHG,0.1876,0.1885,2015-10-14,XSHG
714,10000238.XSHG,0.0098,0.0104,2015-10-14,XSHG
715,10000183.XSHG,0.0042,0.0046,2015-10-14,XSHG
716,10000186.XSHG,0.0022,0.0025,2015-10-14,XSHG
717,10000187.XSHG,0.002,0.0018,2015-10-14,XSHG
718,10000184.XSHG,0.003,0.0038,2015-10-14,XSHG
719,10000185.XSHG,0.0022,0.0031,2015-10-14,XSHG
720,10000188.XSHG,0.7434,0.7566,2015-10-14,XSHG
721,10000189.XSHG,,,2015-10-14,XSHG
722,10000368.XSHG,0.2007,0.23,2015-10-15,XSHG
723,10000369.XSHG,0.0298,0.0222,2015-10-15,XSHG
724,10000366.XSHG,0.275,0.2953,2015-10-15,XSHG
725,10000367.XSHG,0.2477,0.2711,2015-10-15,XSHG
726,10000365.XSHG,0.3168,0.3521,2015-10-15,XSHG
727,10000201.XSHG,0.0053,0.0054,2015-10-15,XSHG
728,10000200.XSHG,1.2192,1.2191,2015-10-15,XSHG
729,10000203.XSHG,0.0065,0.0066,2015-10-15,XSHG
730,10000202.XSHG,0.7047,0.6665,2015-10-15,XSHG
731,10000205.XSHG,0.008,0.0084,2015-10-15,XSHG
732,10000204.XSHG,0.6186,0.6139,2015-10-15,XSHG
733,10000206.XSHG,0.6134,0.5669,2015-10-15,XSHG
734,10000191.XSHG,1.0448,1.0448,2015-10-15,XSHG
735,10000190.XSHG,0.935,0.9078,2015-10-15,XSHG
736,10000192.XSHG,,,2015-10-15,XSHG
737,10000199.XSHG,0.0015,0.0021,2015-10-15,XSHG
738,10000428.XSHG,0.1481,0.1721,2015-10-15,XSHG
739,10000379.XSHG,0.1052,0.0802,2015-10-15,XSHG
740,10000378.XSHG,0.0805,0.0648,2015-10-15,XSHG
741,10000375.XSHG,,,2015-10-15,XSHG
742,10000374.XSHG,0.3243,0.349,2015-10-15,XSHG
743,10000377.XSHG,0.0662,0.0517,2015-10-15,XSHG
744,10000376.XSHG,0.2566,0.2785,2015-10-15,XSHG
745,10000371.XSHG,0.0565,0.0398,2015-10-15,XSHG
746,10000370.XSHG,0.0407,0.0302,2015-10-15,XSHG
747,10000373.XSHG,0.3567,0.3707,2015-10-15,XSHG
748,10000372.XSHG,0.0702,0.0519,2015-10-15,XSHG
749,10000274.XSHG,0.4596,0.4257,2015-10-15,XSHG
750,10000270.XSHG,0.0193,0.0214,2015-10-15,XSHG
751,10000271.XSHG,0.0151,0.0171,2015-10-15,XSHG
752,10000272.XSHG,0.38,0.3393,2015-10-15,XSHG
753,10000273.XSHG,0.427,0.3846,2015-10-15,XSHG
754,10000393.XSHG,0.4512,0.4897,2015-10-15,XSHG
755,10000279.XSHG,0.0319,0.036,2015-10-15,XSHG
756,10000289.XSHG,0.0392,0.0426,2015-10-15,XSHG
757,10000288.XSHG,0.0459,0.0499,2015-10-15,XSHG
758,10000280.XSHG,0.338,0.2979,2015-10-15,XSHG
759,10000285.XSHG,0.0424,0.0443,2015-10-15,XSHG
760,10000287.XSHG,0.0538,0.0627,2015-10-15,XSHG
761,10000286.XSHG,0.2818,0.2647,2015-10-15,XSHG
762,10000414.XSHG,0.0056,0.002,2015-10-15,XSHG
763,10000415.XSHG,0.1648,0.2032,2015-10-15,XSHG
764,10000416.XSHG,0.1232,0.1533,2015-10-15,XSHG
765,10000417.XSHG,0.084,0.1122,2015-10-15,XSHG
766,10000410.XSHG,0.0013,0.0009,2015-10-15,XSHG
767,10000411.XSHG,0.0017,0.0014,2015-10-15,XSHG
768,10000412.XSHG,0.0028,0.0014,2015-10-15,XSHG
769,10000413.XSHG,0.0033,0.0017,2015-10-15,XSHG
770,10000418.XSHG,0.009,0.0042,2015-10-15,XSHG
771,10000419.XSHG,0.0178,0.007,2015-10-15,XSHG
772,10000308.XSHG,0.113,0.114,2015-10-15,XSHG
773,10000309.XSHG,0.0896,0.0998,2015-10-15,XSHG
774,10000397.XSHG,0.0165,0.012,2015-10-15,XSHG
775,10000303.XSHG,0.0657,0.0738,2015-10-15,XSHG
776,10000304.XSHG,0.0508,0.0561,2015-10-15,XSHG
777,10000305.XSHG,0.2259,0.193,2015-10-15,XSHG
778,10000306.XSHG,0.2659,0.2266,2015-10-15,XSHG
779,10000307.XSHG,0.1286,0.1306,2015-10-15,XSHG
780,10000395.XSHG,0.3597,0.4007,2015-10-15,XSHG
781,10000394.XSHG,0.404,0.4441,2015-10-15,XSHG
782,10000407.XSHG,0.3043,0.3447,2015-10-15,XSHG
783,10000406.XSHG,0.3534,0.3957,2015-10-15,XSHG
784,10000405.XSHG,0.4025,0.4477,2015-10-15,XSHG
785,10000404.XSHG,0.0497,0.0403,2015-10-15,XSHG
786,10000403.XSHG,0.0413,0.0327,2015-10-15,XSHG
787,10000396.XSHG,0.0118,0.009,2015-10-15,XSHG
788,10000401.XSHG,0.3977,0.4084,2015-10-15,XSHG
789,10000400.XSHG,0.4378,0.4378,2015-10-15,XSHG
790,10000399.XSHG,0.4685,0.5099,2015-10-15,XSHG
791,10000398.XSHG,0.0226,0.0165,2015-10-15,XSHG
792,10000409.XSHG,0.2094,0.2492,2015-10-15,XSHG
793,10000408.XSHG,0.2559,0.2958,2015-10-15,XSHG
794,10000319.XSHG,0.0805,0.091,2015-10-15,XSHG
795,10000313.XSHG,0.2949,0.281,2015-10-15,XSHG
796,10000312.XSHG,0.2596,0.2498,2015-10-15,XSHG
797,10000311.XSHG,0.0635,0.0748,2015-10-15,XSHG
798,10000310.XSHG,0.0744,0.0887,2015-10-15,XSHG
799,10000316.XSHG,0.3873,0.3841,2015-10-15,XSHG
800,10000315.XSHG,0.3494,0.3494,2015-10-15,XSHG
801,10000314.XSHG,0.3198,0.3198,2015-10-15,XSHG
802,10000380.XSHG,0.1133,0.0977,2015-10-15,XSHG
803,10000240.XSHG,0.56,0.5191,2015-10-15,XSHG
804,10000328.XSHG,0.211,0.1852,2015-10-15,XSHG
805,10000326.XSHG,0.1582,0.131,2015-10-15,XSHG
806,10000327.XSHG,0.1618,0.1753,2015-10-15,XSHG
807,10000325.XSHG,0.1001,0.1153,2015-10-15,XSHG
808,10000322.XSHG,0.2355,0.2158,2015-10-15,XSHG
809,10000320.XSHG,0.1845,0.157,2015-10-15,XSHG
810,10000321.XSHG,0.1411,0.1525,2015-10-15,XSHG
811,10000228.XSHG,1.3404,1.3062,2015-10-15,XSHG
812,10000331.XSHG,0.1215,0.1398,2015-10-15,XSHG
813,10000239.XSHG,0.5188,0.474,2015-10-15,XSHG
814,10000333.XSHG,0.185,0.2029,2015-10-15,XSHG
815,10000332.XSHG,0.1328,0.1048,2015-10-15,XSHG
816,10000334.XSHG,0.1842,0.162,2015-10-15,XSHG
817,10000237.XSHG,0.0122,0.012,2015-10-15,XSHG
818,10000438.XSHG,0.0244,0.0165,2015-10-15,XSHG
819,10000439.XSHG,0.0093,0.013,2015-10-15,XSHG
820,10000432.XSHG,0.037,0.0246,2015-10-15,XSHG
821,10000433.XSHG,0.0534,0.0348,2015-10-15,XSHG
822,10000430.XSHG,0.0912,0.1076,2015-10-15,XSHG
823,10000431.XSHG,0.071,0.081,2015-10-15,XSHG
824,10000436.XSHG,0.1256,0.0948,2015-10-15,XSHG
825,10000437.XSHG,0.2234,0.2527,2015-10-15,XSHG
826,10000434.XSHG,0.0728,0.05,2015-10-15,XSHG
827,10000435.XSHG,0.0953,0.0697,2015-10-15,XSHG
828,10000342.XSHG,0.1477,0.1668,2015-10-15,XSHG
829,10000344.XSHG,0.1109,0.0841,2015-10-15,XSHG
830,10000345.XSHG,0.2402,0.25,2015-10-15,XSHG
831,10000346.XSHG,0.2158,0.2253,2015-10-15,XSHG
832,10000347.XSHG,0.1397,0.117,2015-10-15,XSHG
833,10000341.XSHG,0.1755,0.1972,2015-10-15,XSHG
834,10000402.XSHG,0.0312,0.026,2015-10-15,XSHG
835,10000343.XSHG,0.089,0.067,2015-10-15,XSHG
836,10000348.XSHG,0.1631,0.137,2015-10-15,XSHG
837,10000227.XSHG,0.0016,0.0019,2015-10-15,XSHG
838,10000429.XSHG,0.1172,0.1381,2015-10-15,XSHG
839,10000269.XSHG,0.0248,0.0271,2015-10-15,XSHG
840,10000425.XSHG,0.018,0.0272,2015-10-15,XSHG
841,10000424.XSHG,0.0752,0.0492,2015-10-15,XSHG
842,10000427.XSHG,0.1838,0.2119,2015-10-15,XSHG
843,10000426.XSHG,0.1094,0.077,2015-10-15,XSHG
844,10000421.XSHG,0.057,0.0758,2015-10-15,XSHG
845,10000420.XSHG,0.0301,0.015,2015-10-15,XSHG
846,10000423.XSHG,0.0337,0.0476,2015-10-15,XSHG
847,10000422.XSHG,0.0482,0.0282,2015-10-15,XSHG
848,10000296.XSHG,,,2015-10-15,XSHG
849,10000297.XSHG,0.0244,0.0272,2015-10-15,XSHG
850,10000294.XSHG,0.5063,0.5063,2015-10-15,XSHG
851,10000295.XSHG,,,2015-10-15,XSHG
852,10000292.XSHG,0.4238,0.4238,2015-10-15,XSHG
853,10000293.XSHG,0.4782,0.4661,2015-10-15,XSHG
854,10000290.XSHG,0.0335,0.0368,2015-10-15,XSHG
855,10000291.XSHG,0.0285,0.0307,2015-10-15,XSHG
856,10000443.XSHG,0.1535,0.123,2015-10-15,XSHG
857,10000442.XSHG,0.037,0.0411,2015-10-15,XSHG
858,10000441.XSHG,0.0515,0.0607,2015-10-15,XSHG
859,10000440.XSHG,0.1522,0.1155,2015-10-15,XSHG
860,10000298.XSHG,0.6622,0.622,2015-10-15,XSHG
861,10000444.XSHG,0.1911,0.1555,2015-10-15,XSHG
