,code,open,close,date,exchange_code
2516,10000271.XSHG,0.0003,0.0002,2015-12-18,XSHG
2517,10000272.XSHG,0.197,0.1842,2015-12-18,XSHG
2518,10000273.XSHG,0.2465,0.2357,2015-12-18,XSHG
2519,10000279.XSHG,0.0017,0.0015,2015-12-18,XSHG
2520,10000289.XSHG,0.0551,0.0492,2015-12-18,XSHG
2521,10000288.XSHG,0.0641,0.0582,2015-12-18,XSHG
2522,10000280.XSHG,0.1474,0.1362,2015-12-18,XSHG
2523,10000285.XSHG,0.0051,0.0045,2015-12-18,XSHG
2524,10000287.XSHG,0.0747,0.0706,2015-12-18,XSHG
2525,10000286.XSHG,0.1033,0.0865,2015-12-18,XSHG
2526,10000380.XSHG,0.0513,0.041,2015-12-18,XSHG
2527,10000294.XSHG,0.4183,0.4033,2015-12-18,XSHG
2528,10000308.XSHG,0.1331,0.1294,2015-12-18,XSHG
2529,10000309.XSHG,0.1157,0.11,2015-12-18,XSHG
2530,10000397.XSHG,0.0002,0.0002,2015-12-18,XSHG
2531,10000303.XSHG,0.0313,0.0316,2015-12-18,XSHG
2532,10000304.XSHG,0.0139,0.0133,2015-12-18,XSHG
2533,10000305.XSHG,0.0305,0.017,2015-12-18,XSHG
2534,10000306.XSHG,0.0599,0.046,2015-12-18,XSHG
2535,10000307.XSHG,0.1518,0.1519,2015-12-18,XSHG
2536,10000395.XSHG,0.505,0.5197,2015-12-18,XSHG
2537,10000394.XSHG,0.551,0.57,2015-12-18,XSHG
2538,10000393.XSHG,0.6,0.618,2015-12-18,XSHG
2539,10000404.XSHG,0.0176,0.013,2015-12-18,XSHG
2540,10000403.XSHG,0.0132,0.0094,2015-12-18,XSHG
2541,10000402.XSHG,0.0099,0.0073,2015-12-18,XSHG
2542,10000401.XSHG,0.5028,0.5035,2015-12-18,XSHG
2543,10000400.XSHG,0.5441,0.5515,2015-12-18,XSHG
2544,10000399.XSHG,0.58,0.6011,2015-12-18,XSHG
2545,10000398.XSHG,0.0001,0.0002,2015-12-18,XSHG
2546,10000319.XSHG,0.0623,0.0724,2015-12-18,XSHG
2547,10000313.XSHG,0.2004,0.185,2015-12-18,XSHG
2548,10000312.XSHG,0.1723,0.1551,2015-12-18,XSHG
2549,10000311.XSHG,0.0867,0.0802,2015-12-18,XSHG
2550,10000310.XSHG,0.1001,0.0968,2015-12-18,XSHG
2551,10000316.XSHG,0.3017,0.2869,2015-12-18,XSHG
2552,10000315.XSHG,0.2661,0.25,2015-12-18,XSHG
2553,10000314.XSHG,0.2314,0.2209,2015-12-18,XSHG
2554,10000494.XSHG,0.0493,0.0345,2015-12-18,XSHG
2555,10000490.XSHG,0.1727,0.1791,2015-12-18,XSHG
2556,10000491.XSHG,0.1435,0.1418,2015-12-18,XSHG
2557,10000492.XSHG,0.0198,0.0118,2015-12-18,XSHG
2558,10000493.XSHG,0.0322,0.0212,2015-12-18,XSHG
2559,10000396.XSHG,0.0001,0.0002,2015-12-18,XSHG
2560,10000483.XSHG,0.0397,0.0358,2015-12-18,XSHG
2561,10000240.XSHG,0.3952,0.3809,2015-12-18,XSHG
2562,10000328.XSHG,0.1215,0.1059,2015-12-18,XSHG
2563,10000326.XSHG,0.0035,0.0018,2015-12-18,XSHG
2564,10000327.XSHG,0.198,0.2008,2015-12-18,XSHG
2565,10000325.XSHG,0.1034,0.1179,2015-12-18,XSHG
2566,10000322.XSHG,0.1453,0.132,2015-12-18,XSHG
2567,10000320.XSHG,0.0119,0.0088,2015-12-18,XSHG
2568,10000321.XSHG,0.1814,0.1792,2015-12-18,XSHG
2569,10000489.XSHG,0.2119,0.219,2015-12-18,XSHG
2570,10000488.XSHG,0.1966,0.1766,2015-12-18,XSHG
2571,10000487.XSHG,0.1606,0.1429,2015-12-18,XSHG
2572,10000486.XSHG,0.1301,0.1028,2015-12-18,XSHG
2573,10000485.XSHG,0.0982,0.077,2015-12-18,XSHG
2574,10000484.XSHG,0.0719,0.0529,2015-12-18,XSHG
2575,10000367.XSHG,0.352,0.37,2015-12-18,XSHG
2576,10000482.XSHG,0.056,0.0477,2015-12-18,XSHG
2577,10000481.XSHG,0.0659,0.0641,2015-12-18,XSHG
2578,10000480.XSHG,0.0839,0.0834,2015-12-18,XSHG
2579,10000331.XSHG,0.1556,0.1671,2015-12-18,XSHG
2580,10000239.XSHG,0.3444,0.3323,2015-12-18,XSHG
2581,10000333.XSHG,0.2356,0.2274,2015-12-18,XSHG
2582,10000332.XSHG,0.0008,0.0008,2015-12-18,XSHG
2583,10000334.XSHG,0.1001,0.0865,2015-12-18,XSHG
2584,10000237.XSHG,0.0002,0.0001,2015-12-18,XSHG
2585,10000228.XSHG,1.187,1.1755,2015-12-18,XSHG
2586,10000458.XSHG,0.2519,0.2358,2015-12-18,XSHG
2587,10000459.XSHG,0.3324,0.3255,2015-12-18,XSHG
2588,10000450.XSHG,0.2773,0.276,2015-12-18,XSHG
2589,10000451.XSHG,0.2543,0.2517,2015-12-18,XSHG
2590,10000452.XSHG,0.2324,0.228,2015-12-18,XSHG
2591,10000453.XSHG,0.2125,0.207,2015-12-18,XSHG
2592,10000454.XSHG,0.137,0.1292,2015-12-18,XSHG
2593,10000455.XSHG,0.1662,0.1539,2015-12-18,XSHG
2594,10000456.XSHG,0.193,0.1806,2015-12-18,XSHG
2595,10000457.XSHG,0.2231,0.2073,2015-12-18,XSHG
2596,10000344.XSHG,0.0005,0.0006,2015-12-18,XSHG
2597,10000345.XSHG,0.3167,0.2982,2015-12-18,XSHG
2598,10000346.XSHG,0.2652,0.2628,2015-12-18,XSHG
2599,10000347.XSHG,0.0647,0.0532,2015-12-18,XSHG
2600,10000341.XSHG,0.255,0.2651,2015-12-18,XSHG
2601,10000342.XSHG,0.1982,0.2162,2015-12-18,XSHG
2602,10000343.XSHG,0.0002,0.0002,2015-12-18,XSHG
2603,10000379.XSHG,0.0402,0.032,2015-12-18,XSHG
2604,10000348.XSHG,0.0809,0.0669,2015-12-18,XSHG
2605,10000378.XSHG,0.031,0.0241,2015-12-18,XSHG
2606,10000227.XSHG,0.0002,0.0002,2015-12-18,XSHG
2607,10000375.XSHG,0.3703,0.3836,2015-12-18,XSHG
2608,10000269.XSHG,0.0007,0.0004,2015-12-18,XSHG
2609,10000296.XSHG,0.4895,0.4829,2015-12-18,XSHG
2610,10000297.XSHG,0.0362,0.0292,2015-12-18,XSHG
2611,10000449.XSHG,0.2978,0.2975,2015-12-18,XSHG
2612,10000295.XSHG,0.4441,0.4433,2015-12-18,XSHG
2613,10000292.XSHG,0.339,0.3261,2015-12-18,XSHG
2614,10000293.XSHG,0.378,0.3594,2015-12-18,XSHG
2615,10000290.XSHG,0.0474,0.0405,2015-12-18,XSHG
2616,10000291.XSHG,0.0413,0.0344,2015-12-18,XSHG
2617,10000298.XSHG,0.5361,0.528,2015-12-18,XSHG
2618,10000238.XSHG,0.0002,0.0002,2015-12-18,XSHG
2619,10000183.XSHG,0.0002,0.0002,2015-12-18,XSHG
2620,10000186.XSHG,0.0003,0.0002,2015-12-18,XSHG
2621,10000187.XSHG,0.0001,0.0002,2015-12-18,XSHG
2622,10000184.XSHG,0.0002,0.0001,2015-12-18,XSHG
2623,10000185.XSHG,0.0002,0.0002,2015-12-18,XSHG
2624,10000188.XSHG,0.591,0.5827,2015-12-18,XSHG
2625,10000189.XSHG,0.6932,0.6787,2015-12-18,XSHG
2626,10000368.XSHG,0.3227,0.387,2015-12-21,XSHG
2627,10000369.XSHG,0.0005,0.0002,2015-12-21,XSHG
2628,10000478.XSHG,0.378,0.3628,2015-12-21,XSHG
2629,10000479.XSHG,0.1092,0.1509,2015-12-21,XSHG
2630,10000477.XSHG,0.1223,0.1419,2015-12-21,XSHG
2631,10000474.XSHG,0.34,0.3288,2015-12-21,XSHG
2632,10000366.XSHG,0.4085,0.4871,2015-12-21,XSHG
2633,10000473.XSHG,0.1452,0.1536,2015-12-21,XSHG
2634,10000470.XSHG,0.31,0.2951,2015-12-21,XSHG
2635,10000365.XSHG,0.4657,0.5356,2015-12-21,XSHG
2636,10000201.XSHG,0.0003,0.0002,2015-12-21,XSHG
2637,10000200.XSHG,1.0782,1.0062,2015-12-21,XSHG
2638,10000203.XSHG,0.0001,0.0002,2015-12-21,XSHG
2639,10000202.XSHG,0.5013,0.46,2015-12-21,XSHG
2640,10000205.XSHG,0.0001,0.0002,2015-12-21,XSHG
2641,10000204.XSHG,0.4645,0.4077,2015-12-21,XSHG
2642,10000206.XSHG,0.4164,0.3588,2015-12-21,XSHG
2643,10000191.XSHG,0.8511,0.8074,2015-12-21,XSHG
2644,10000190.XSHG,0.7703,0.7045,2015-12-21,XSHG
2645,10000192.XSHG,0.9756,0.907,2015-12-21,XSHG
2646,10000199.XSHG,0.0001,0.0001,2015-12-21,XSHG
2647,10000460.XSHG,0.1022,0.0898,2015-12-21,XSHG
2648,10000463.XSHG,0.185,0.214,2015-12-21,XSHG
2649,10000465.XSHG,0.2521,0.2391,2015-12-21,XSHG
2650,10000464.XSHG,0.169,0.1945,2015-12-21,XSHG
2651,10000466.XSHG,0.2886,0.2568,2015-12-21,XSHG
2652,10000469.XSHG,0.1603,0.1768,2015-12-21,XSHG
2653,10000374.XSHG,0.4192,0.466,2015-12-21,XSHG
2654,10000377.XSHG,0.0169,0.0119,2015-12-21,XSHG
2655,10000376.XSHG,0.3389,0.385,2015-12-21,XSHG
2656,10000371.XSHG,0.0004,0.0002,2015-12-21,XSHG
2657,10000370.XSHG,0.0001,0.0001,2015-12-21,XSHG
2658,10000373.XSHG,0.481,0.5148,2015-12-21,XSHG
2659,10000372.XSHG,0.0003,0.0003,2015-12-21,XSHG
2660,10000274.XSHG,0.2642,0.2065,2015-12-21,XSHG
2661,10000270.XSHG,0.0001,0.0004,2015-12-21,XSHG
2662,10000271.XSHG,0.0001,0.0002,2015-12-21,XSHG
2663,10000272.XSHG,0.1824,0.109,2015-12-21,XSHG
2664,10000273.XSHG,0.2421,0.1589,2015-12-21,XSHG
2665,10000279.XSHG,0.0013,0.002,2015-12-21,XSHG
2666,10000289.XSHG,0.0465,0.0591,2015-12-21,XSHG
2667,10000288.XSHG,0.0552,0.07,2015-12-21,XSHG
2668,10000280.XSHG,0.1367,0.0631,2015-12-21,XSHG
2669,10000285.XSHG,0.0035,0.0171,2015-12-21,XSHG
2670,10000287.XSHG,0.0656,0.0821,2015-12-21,XSHG
2671,10000286.XSHG,0.0869,0.0244,2015-12-21,XSHG
2672,10000380.XSHG,0.0394,0.0299,2015-12-21,XSHG
2673,10000294.XSHG,0.3869,0.3485,2015-12-21,XSHG
2674,10000308.XSHG,0.1233,0.1539,2015-12-21,XSHG
2675,10000309.XSHG,0.1052,0.1311,2015-12-21,XSHG
2676,10000397.XSHG,0.0003,0.0002,2015-12-21,XSHG
2677,10000303.XSHG,0.029,0.0947,2015-12-21,XSHG
2678,10000304.XSHG,0.0089,0.0499,2015-12-21,XSHG
2679,10000305.XSHG,0.019,0.0023,2015-12-21,XSHG
2680,10000306.XSHG,0.0454,0.0077,2015-12-21,XSHG
2681,10000307.XSHG,0.1534,0.181,2015-12-21,XSHG
2682,10000395.XSHG,0.5118,0.5951,2015-12-21,XSHG
2683,10000394.XSHG,0.5657,0.6479,2015-12-21,XSHG
2684,10000393.XSHG,0.6118,0.6946,2015-12-21,XSHG
2685,10000404.XSHG,0.0123,0.0084,2015-12-21,XSHG
2686,10000403.XSHG,0.0088,0.0065,2015-12-21,XSHG
2687,10000402.XSHG,0.0065,0.0045,2015-12-21,XSHG
2688,10000401.XSHG,0.5089,0.5549,2015-12-21,XSHG
2689,10000400.XSHG,0.5536,0.6119,2015-12-21,XSHG
2690,10000399.XSHG,0.6025,0.6501,2015-12-21,XSHG
2691,10000398.XSHG,0.0004,0.0001,2015-12-21,XSHG
2692,10000319.XSHG,0.0689,0.142,2015-12-21,XSHG
2693,10000313.XSHG,0.1794,0.1489,2015-12-21,XSHG
2694,10000312.XSHG,0.152,0.1225,2015-12-21,XSHG
2695,10000311.XSHG,0.0776,0.0976,2015-12-21,XSHG
2696,10000310.XSHG,0.0911,0.11,2015-12-21,XSHG
2697,10000316.XSHG,0.274,0.2409,2015-12-21,XSHG
2698,10000315.XSHG,0.2373,0.2089,2015-12-21,XSHG
2699,10000314.XSHG,0.21,0.1779,2015-12-21,XSHG
2700,10000494.XSHG,0.0337,0.0234,2015-12-21,XSHG
2701,10000490.XSHG,0.17,0.2283,2015-12-21,XSHG
2702,10000491.XSHG,0.136,0.1867,2015-12-21,XSHG
2703,10000492.XSHG,0.0114,0.0089,2015-12-21,XSHG
2704,10000493.XSHG,0.0212,0.0142,2015-12-21,XSHG
2705,10000396.XSHG,0.0002,0.0001,2015-12-21,XSHG
2706,10000483.XSHG,0.0339,0.049,2015-12-21,XSHG
2707,10000240.XSHG,0.3709,0.3087,2015-12-21,XSHG
2708,10000328.XSHG,0.1032,0.0818,2015-12-21,XSHG
2709,10000326.XSHG,0.0017,0.0003,2015-12-21,XSHG
2710,10000327.XSHG,0.195,0.2413,2015-12-21,XSHG
2711,10000325.XSHG,0.12,0.1917,2015-12-21,XSHG
2712,10000322.XSHG,0.1259,0.1022,2015-12-21,XSHG
2713,10000320.XSHG,0.0099,0.0013,2015-12-21,XSHG
2714,10000321.XSHG,0.1683,0.21,2015-12-21,XSHG
2715,10000489.XSHG,0.221,0.271,2015-12-21,XSHG
2716,10000488.XSHG,0.1835,0.1334,2015-12-21,XSHG
2717,10000487.XSHG,0.1431,0.1013,2015-12-21,XSHG
2718,10000486.XSHG,0.1061,0.0753,2015-12-21,XSHG
2719,10000485.XSHG,0.0771,0.054,2015-12-21,XSHG
2720,10000484.XSHG,0.0523,0.0376,2015-12-21,XSHG
2721,10000367.XSHG,0.37,0.4376,2015-12-21,XSHG
2722,10000482.XSHG,0.0462,0.0666,2015-12-21,XSHG
2723,10000481.XSHG,0.0618,0.0902,2015-12-21,XSHG
2724,10000480.XSHG,0.0781,0.1183,2015-12-21,XSHG
2725,10000331.XSHG,0.1659,0.2379,2015-12-21,XSHG
2726,10000239.XSHG,0.3399,0.2537,2015-12-21,XSHG
2727,10000333.XSHG,0.232,0.2596,2015-12-21,XSHG
2728,10000332.XSHG,0.0007,0.0001,2015-12-21,XSHG
2729,10000334.XSHG,0.0831,0.0635,2015-12-21,XSHG
2730,10000237.XSHG,0.0003,0.0001,2015-12-21,XSHG
2731,10000228.XSHG,1.1714,1.1069,2015-12-21,XSHG
2732,10000458.XSHG,0.2244,0.2056,2015-12-21,XSHG
2733,10000459.XSHG,0.3235,0.361,2015-12-21,XSHG
2734,10000450.XSHG,0.28,0.3017,2015-12-21,XSHG
2735,10000451.XSHG,0.2635,0.2798,2015-12-21,XSHG
2736,10000452.XSHG,0.222,0.2559,2015-12-21,XSHG
2737,10000453.XSHG,0.22,0.2285,2015-12-21,XSHG
2738,10000454.XSHG,0.125,0.109,2015-12-21,XSHG
2739,10000455.XSHG,0.146,0.1271,2015-12-21,XSHG
2740,10000456.XSHG,0.1732,0.1515,2015-12-21,XSHG
2741,10000457.XSHG,0.2,0.1842,2015-12-21,XSHG
2742,10000344.XSHG,0.0008,0.0003,2015-12-21,XSHG
2743,10000345.XSHG,0.2906,0.3429,2015-12-21,XSHG
2744,10000346.XSHG,0.2555,0.3018,2015-12-21,XSHG
2745,10000347.XSHG,0.051,0.038,2015-12-21,XSHG
2746,10000341.XSHG,0.2609,0.3402,2015-12-21,XSHG
2747,10000342.XSHG,0.2134,0.2873,2015-12-21,XSHG
2748,10000343.XSHG,0.0001,0.0002,2015-12-21,XSHG
2749,10000379.XSHG,0.0312,0.0222,2015-12-21,XSHG
2750,10000348.XSHG,0.0669,0.0504,2015-12-21,XSHG
2751,10000378.XSHG,0.023,0.0159,2015-12-21,XSHG
2752,10000227.XSHG,0.0001,0.0001,2015-12-21,XSHG
2753,10000375.XSHG,0.3773,0.4223,2015-12-21,XSHG
2754,10000269.XSHG,0.0002,0.0009,2015-12-21,XSHG
2755,10000296.XSHG,0.4899,0.4313,2015-12-21,XSHG
2756,10000297.XSHG,0.0299,0.0309,2015-12-21,XSHG
2757,10000449.XSHG,0.32,0.334,2015-12-21,XSHG
2758,10000295.XSHG,0.4485,0.3909,2015-12-21,XSHG
2759,10000292.XSHG,0.3131,0.2722,2015-12-21,XSHG
2760,10000293.XSHG,0.354,0.3161,2015-12-21,XSHG
2761,10000290.XSHG,0.0389,0.0461,2015-12-21,XSHG
2762,10000291.XSHG,0.0372,0.0395,2015-12-21,XSHG
2763,10000298.XSHG,0.5336,0.4746,2015-12-21,XSHG
2764,10000238.XSHG,0.0004,0.0002,2015-12-21,XSHG
2765,10000183.XSHG,0.0001,0.0001,2015-12-21,XSHG
2766,10000186.XSHG,0.0002,0.0001,2015-12-21,XSHG
2767,10000187.XSHG,0.0001,0.0001,2015-12-21,XSHG
2768,10000184.XSHG,0.0001,0.0001,2015-12-21,XSHG
2769,10000185.XSHG,0.0001,0.0001,2015-12-21,XSHG
2770,10000188.XSHG,0.5513,0.5085,2015-12-21,XSHG
2771,10000189.XSHG,0.6512,0.603,2015-12-21,XSHG
2772,10000368.XSHG,0.3888,0.39,2015-12-22,XSHG
2773,10000369.XSHG,0.0001,0.0001,2015-12-22,XSHG
2774,10000478.XSHG,0.3615,0.3618,2015-12-22,XSHG
2775,10000479.XSHG,0.1501,0.151,2015-12-22,XSHG
2776,10000477.XSHG,0.1397,0.136,2015-12-22,XSHG
2777,10000474.XSHG,0.3306,0.3306,2015-12-22,XSHG
2778,10000366.XSHG,0.4818,0.4844,2015-12-22,XSHG
2779,10000473.XSHG,0.15,0.155,2015-12-22,XSHG
2780,10000470.XSHG,0.2976,0.2989,2015-12-22,XSHG
2781,10000365.XSHG,0.5473,0.5382,2015-12-22,XSHG
2782,10000201.XSHG,0.0002,0.0001,2015-12-22,XSHG
2783,10000200.XSHG,1.0091,1.006,2015-12-22,XSHG
2784,10000203.XSHG,0.0003,0.0002,2015-12-22,XSHG
2785,10000202.XSHG,0.452,0.464,2015-12-22,XSHG
2786,10000205.XSHG,0.0001,0.0001,2015-12-22,XSHG
2787,10000204.XSHG,0.402,0.4079,2015-12-22,XSHG
2788,10000206.XSHG,0.3562,0.3649,2015-12-22,XSHG
2789,10000191.XSHG,0.8088,0.81,2015-12-22,XSHG
2790,10000190.XSHG,0.7169,0.7169,2015-12-22,XSHG
2791,10000192.XSHG,0.912,0.91,2015-12-22,XSHG
2792,10000199.XSHG,0.0001,0.0002,2015-12-22,XSHG
2793,10000460.XSHG,0.0866,0.09,2015-12-22,XSHG
2794,10000463.XSHG,0.2055,0.209,2015-12-22,XSHG
2795,10000465.XSHG,0.239,0.2339,2015-12-22,XSHG
2796,10000464.XSHG,0.1909,0.188,2015-12-22,XSHG
2797,10000466.XSHG,0.262,0.2614,2015-12-22,XSHG
2798,10000469.XSHG,0.1773,0.1746,2015-12-22,XSHG
2799,10000374.XSHG,0.4796,0.4607,2015-12-22,XSHG
2800,10000377.XSHG,0.0113,0.0111,2015-12-22,XSHG
2801,10000376.XSHG,0.3905,0.3782,2015-12-22,XSHG
2802,10000371.XSHG,0.0001,0.0001,2015-12-22,XSHG
2803,10000370.XSHG,0.0001,0.0001,2015-12-22,XSHG
2804,10000373.XSHG,0.5229,0.5175,2015-12-22,XSHG
2805,10000372.XSHG,0.0001,0.0001,2015-12-22,XSHG
2806,10000274.XSHG,0.207,0.209,2015-12-22,XSHG
2807,10000270.XSHG,0.0008,0.0001,2015-12-22,XSHG
2808,10000271.XSHG,0.0002,0.0002,2015-12-22,XSHG
2809,10000272.XSHG,0.1078,0.1049,2015-12-22,XSHG
2810,10000273.XSHG,0.1589,0.159,2015-12-22,XSHG
2811,10000279.XSHG,0.0029,0.0011,2015-12-22,XSHG
2812,10000289.XSHG,0.0556,0.0553,2015-12-22,XSHG
2813,10000288.XSHG,0.066,0.0672,2015-12-22,XSHG
2814,10000280.XSHG,0.0601,0.0606,2015-12-22,XSHG
2815,10000285.XSHG,0.0177,0.0095,2015-12-22,XSHG
2816,10000287.XSHG,0.0834,0.079,2015-12-22,XSHG
2817,10000286.XSHG,0.0228,0.0195,2015-12-22,XSHG
2818,10000380.XSHG,0.0278,0.0293,2015-12-22,XSHG
2819,10000294.XSHG,0.3483,0.346,2015-12-22,XSHG
2820,10000308.XSHG,0.1484,0.1522,2015-12-22,XSHG
2821,10000309.XSHG,0.125,0.1292,2015-12-22,XSHG
2822,10000397.XSHG,0.0001,0.0001,2015-12-22,XSHG
2823,10000303.XSHG,0.0968,0.0888,2015-12-22,XSHG
2824,10000304.XSHG,0.0518,0.0411,2015-12-22,XSHG
2825,10000305.XSHG,0.0023,0.0003,2015-12-22,XSHG
2826,10000306.XSHG,0.0074,0.0029,2015-12-22,XSHG
2827,10000307.XSHG,0.1727,0.1751,2015-12-22,XSHG
2828,10000395.XSHG,0.5876,0.5831,2015-12-22,XSHG
2829,10000394.XSHG,0.6328,0.6403,2015-12-22,XSHG
2830,10000393.XSHG,0.7217,0.6907,2015-12-22,XSHG
2831,10000404.XSHG,0.0079,0.0076,2015-12-22,XSHG
2832,10000403.XSHG,0.0057,0.0057,2015-12-22,XSHG
2833,10000402.XSHG,0.0039,0.0042,2015-12-22,XSHG
2834,10000401.XSHG,0.5665,0.5541,2015-12-22,XSHG
2835,10000400.XSHG,0.614,0.6009,2015-12-22,XSHG
2836,10000399.XSHG,0.6588,0.6475,2015-12-22,XSHG
2837,10000398.XSHG,0.0001,0.0001,2015-12-22,XSHG
2838,10000319.XSHG,0.1437,0.1371,2015-12-22,XSHG
2839,10000313.XSHG,0.1457,0.1497,2015-12-22,XSHG
2840,10000312.XSHG,0.1163,0.123,2015-12-22,XSHG
2841,10000311.XSHG,0.0999,0.0952,2015-12-22,XSHG
2842,10000310.XSHG,0.1105,0.1112,2015-12-22,XSHG
2843,10000316.XSHG,0.2354,0.2368,2015-12-22,XSHG
2844,10000315.XSHG,0.2032,0.2046,2015-12-22,XSHG
2845,10000314.XSHG,0.1728,0.1742,2015-12-22,XSHG
2846,10000494.XSHG,0.0227,0.0236,2015-12-22,XSHG
2847,10000495.XSHG,0.0336,0.0352,2015-12-22,XSHG
2848,10000496.XSHG,0.1649,0.1689,2015-12-22,XSHG
2849,10000490.XSHG,0.2299,0.2324,2015-12-22,XSHG
2850,10000491.XSHG,0.196,0.192,2015-12-22,XSHG
2851,10000492.XSHG,0.0085,0.0095,2015-12-22,XSHG
2852,10000493.XSHG,0.0142,0.0148,2015-12-22,XSHG
2853,10000396.XSHG,0.0001,0.0001,2015-12-22,XSHG
2854,10000483.XSHG,0.047,0.0502,2015-12-22,XSHG
2855,10000240.XSHG,0.3002,0.315,2015-12-22,XSHG
2856,10000328.XSHG,0.0784,0.0792,2015-12-22,XSHG
2857,10000326.XSHG,0.0001,0.0001,2015-12-22,XSHG
2858,10000327.XSHG,0.2318,0.2356,2015-12-22,XSHG
2859,10000325.XSHG,0.1912,0.1901,2015-12-22,XSHG
2860,10000322.XSHG,0.0973,0.0995,2015-12-22,XSHG
2861,10000320.XSHG,0.0011,0.0003,2015-12-22,XSHG
2862,10000321.XSHG,0.205,0.2057,2015-12-22,XSHG
2863,10000489.XSHG,0.2751,0.2765,2015-12-22,XSHG
2864,10000488.XSHG,0.1334,0.1325,2015-12-22,XSHG
2865,10000487.XSHG,0.1005,0.1005,2015-12-22,XSHG
2866,10000486.XSHG,0.0762,0.0745,2015-12-22,XSHG
2867,10000485.XSHG,0.0533,0.0529,2015-12-22,XSHG
2868,10000484.XSHG,0.0369,0.0361,2015-12-22,XSHG
2869,10000367.XSHG,0.4483,0.438,2015-12-22,XSHG
2870,10000482.XSHG,0.0663,0.0674,2015-12-22,XSHG
2871,10000481.XSHG,0.0885,0.0901,2015-12-22,XSHG
2872,10000480.XSHG,0.118,0.1189,2015-12-22,XSHG
2873,10000331.XSHG,0.24,0.2395,2015-12-22,XSHG
2874,10000239.XSHG,0.2567,0.2624,2015-12-22,XSHG
2875,10000333.XSHG,0.2649,0.2694,2015-12-22,XSHG
2876,10000332.XSHG,0.0002,0.0002,2015-12-22,XSHG
2877,10000334.XSHG,0.062,0.062,2015-12-22,XSHG
2878,10000237.XSHG,0.0001,0.0002,2015-12-22,XSHG
2879,10000228.XSHG,1.11,1.1126,2015-12-22,XSHG
2880,10000458.XSHG,0.2055,0.2068,2015-12-22,XSHG
2881,10000459.XSHG,0.3722,0.3702,2015-12-22,XSHG
2882,10000450.XSHG,0.2954,0.2985,2015-12-22,XSHG
2883,10000451.XSHG,0.2778,0.2803,2015-12-22,XSHG
2884,10000452.XSHG,0.2527,0.2459,2015-12-22,XSHG
2885,10000453.XSHG,0.2268,0.231,2015-12-22,XSHG
2886,10000454.XSHG,0.1036,0.1082,2015-12-22,XSHG
2887,10000455.XSHG,0.1349,0.1297,2015-12-22,XSHG
2888,10000456.XSHG,0.1472,0.1529,2015-12-22,XSHG
2889,10000457.XSHG,0.1819,0.1789,2015-12-22,XSHG
2890,10000344.XSHG,0.0002,0.0001,2015-12-22,XSHG
2891,10000345.XSHG,0.3503,0.3403,2015-12-22,XSHG
2892,10000346.XSHG,0.3141,0.304,2015-12-22,XSHG
2893,10000347.XSHG,0.0366,0.0374,2015-12-22,XSHG
2894,10000341.XSHG,0.3489,0.336,2015-12-22,XSHG
2895,10000342.XSHG,0.2994,0.2881,2015-12-22,XSHG
2896,10000343.XSHG,0.0002,0.0001,2015-12-22,XSHG
2897,10000379.XSHG,0.0211,0.0215,2015-12-22,XSHG
2898,10000348.XSHG,0.0479,0.0499,2015-12-22,XSHG
2899,10000378.XSHG,0.0153,0.0154,2015-12-22,XSHG
2900,10000227.XSHG,0.0001,0.0001,2015-12-22,XSHG
2901,10000375.XSHG,0.4377,0.4221,2015-12-22,XSHG
2902,10000269.XSHG,0.0011,0.0003,2015-12-22,XSHG
2903,10000296.XSHG,0.4258,0.4301,2015-12-22,XSHG
2904,10000297.XSHG,0.0321,0.0295,2015-12-22,XSHG
2905,10000449.XSHG,0.323,0.328,2015-12-22,XSHG
2906,10000295.XSHG,0.3888,0.3915,2015-12-22,XSHG
2907,10000292.XSHG,0.272,0.2766,2015-12-22,XSHG
2908,10000293.XSHG,0.3163,0.3102,2015-12-22,XSHG
2909,10000290.XSHG,0.0461,0.0439,2015-12-22,XSHG
2910,10000291.XSHG,0.0386,0.0355,2015-12-22,XSHG
2911,10000298.XSHG,0.4668,0.4762,2015-12-22,XSHG
2912,10000238.XSHG,0.0001,0.0001,2015-12-22,XSHG
2913,10000183.XSHG,0.0003,0.0001,2015-12-22,XSHG
2914,10000186.XSHG,0.0001,0.0001,2015-12-22,XSHG
2915,10000187.XSHG,0.0001,0.0001,2015-12-22,XSHG
2916,10000184.XSHG,0.0001,0.0001,2015-12-22,XSHG
2917,10000185.XSHG,0.0002,0.0001,2015-12-22,XSHG
2918,10000188.XSHG,0.5029,0.5116,2015-12-22,XSHG
2919,10000189.XSHG,0.609,0.61,2015-12-22,XSHG
2920,10000368.XSHG,0.3948,0.4046,2015-12-23,XSHG
2921,10000369.XSHG,0.0001,0.0001,2015-12-23,XSHG
2922,10000478.XSHG,0.3543,0.3535,2015-12-23,XSHG
2923,10000479.XSHG,0.1521,0.1603,2015-12-23,XSHG
2924,10000477.XSHG,0.14,0.138,2015-12-23,XSHG
2925,10000474.XSHG,0.315,0.3206,2015-12-23,XSHG
2926,10000366.XSHG,0.4861,0.5025,2015-12-23,XSHG
2927,10000473.XSHG,0.1604,0.1548,2015-12-23,XSHG
2928,10000470.XSHG,0.29,0.2844,2015-12-23,XSHG
2929,10000365.XSHG,0.5433,0.551,2015-12-23,XSHG
2930,10000201.XSHG,0.0001,0.0001,2015-12-23,XSHG
