,code,open,close,date,exchange_code
4422,10000228.XSHG,1.4639,1.4639,2015-09-24,XSHG
4423,10000432.XSHG,0.1113,0.1111,2015-09-24,XSHG
4424,10000433.XSHG,0.142,0.1352,2015-09-24,XSHG
4425,10000430.XSHG,0.0915,0.0898,2015-09-24,XSHG
4426,10000431.XSHG,0.0763,0.0749,2015-09-24,XSHG
4427,10000436.XSHG,0.2279,0.225,2015-09-24,XSHG
4428,10000434.XSHG,0.1652,0.163,2015-09-24,XSHG
4429,10000435.XSHG,0.1947,0.1959,2015-09-24,XSHG
4430,10000344.XSHG,0.2018,0.2052,2015-09-24,XSHG
4431,10000345.XSHG,0.2388,0.2285,2015-09-24,XSHG
4432,10000346.XSHG,0.2151,0.2099,2015-09-24,XSHG
4433,10000347.XSHG,0.2622,0.251,2015-09-24,XSHG
4434,10000341.XSHG,0.1521,0.1516,2015-09-24,XSHG
4435,10000342.XSHG,0.1298,0.1292,2015-09-24,XSHG
4436,10000343.XSHG,0.1761,0.1775,2015-09-24,XSHG
4437,10000348.XSHG,0.2911,0.26,2015-09-24,XSHG
4438,10000227.XSHG,0.0032,0.0031,2015-09-24,XSHG
4439,10000429.XSHG,0.1097,0.1095,2015-09-24,XSHG
4440,10000269.XSHG,0.0327,0.0303,2015-09-24,XSHG
4441,10000425.XSHG,0.037,0.0354,2015-09-24,XSHG
4442,10000424.XSHG,0.1916,0.1826,2015-09-24,XSHG
4443,10000427.XSHG,0.157,0.157,2015-09-24,XSHG
4444,10000426.XSHG,0.22,0.2201,2015-09-24,XSHG
4445,10000421.XSHG,0.0602,0.0584,2015-09-24,XSHG
4446,10000420.XSHG,0.12,0.1146,2015-09-24,XSHG
4447,10000423.XSHG,0.05,0.047,2015-09-24,XSHG
4448,10000422.XSHG,0.1519,0.145,2015-09-24,XSHG
4449,10000296.XSHG,0.7402,0.7508,2015-09-24,XSHG
4450,10000297.XSHG,0.0353,0.0339,2015-09-24,XSHG
4451,10000294.XSHG,,,2015-09-24,XSHG
4452,10000295.XSHG,0.7148,0.7148,2015-09-24,XSHG
4453,10000292.XSHG,0.5603,0.5603,2015-09-24,XSHG
4454,10000293.XSHG,,,2015-09-24,XSHG
4455,10000290.XSHG,0.0474,0.045,2015-09-24,XSHG
4456,10000291.XSHG,0.0402,0.0374,2015-09-24,XSHG
4457,10000298.XSHG,0.7809,0.7943,2015-09-24,XSHG
4458,10000238.XSHG,0.0178,0.0144,2015-09-24,XSHG
4459,10000183.XSHG,0.0088,0.0071,2015-09-24,XSHG
4460,10000186.XSHG,0.0041,0.0036,2015-09-24,XSHG
4461,10000187.XSHG,0.0046,0.0041,2015-09-24,XSHG
4462,10000184.XSHG,0.0071,0.0065,2015-09-24,XSHG
4463,10000185.XSHG,0.0054,0.005,2015-09-24,XSHG
4464,10000188.XSHG,0.8786,0.8786,2015-09-24,XSHG
4465,10000189.XSHG,0.9623,0.9759,2015-09-24,XSHG
4466,10000368.XSHG,0.1623,0.153,2015-09-25,XSHG
4467,10000369.XSHG,0.0765,0.0886,2015-09-25,XSHG
4468,10000366.XSHG,0.232,0.2066,2015-09-25,XSHG
4469,10000367.XSHG,0.1897,0.1897,2015-09-25,XSHG
4470,10000365.XSHG,0.2662,0.245,2015-09-25,XSHG
4471,10000201.XSHG,0.007,0.0067,2015-09-25,XSHG
4472,10000200.XSHG,1.3722,1.3905,2015-09-25,XSHG
4473,10000203.XSHG,0.0102,0.008,2015-09-25,XSHG
4474,10000202.XSHG,0.8425,0.8425,2015-09-25,XSHG
4475,10000205.XSHG,0.0127,0.0092,2015-09-25,XSHG
4476,10000204.XSHG,0.7905,0.7904,2015-09-25,XSHG
4477,10000206.XSHG,0.7366,0.7366,2015-09-25,XSHG
4478,10000191.XSHG,1.1962,1.1935,2015-09-25,XSHG
4479,10000190.XSHG,1.0974,1.0956,2015-09-25,XSHG
4480,10000192.XSHG,1.2642,1.292,2015-09-25,XSHG
4481,10000199.XSHG,0.0028,0.0023,2015-09-25,XSHG
4482,10000428.XSHG,0.1256,0.1161,2015-09-25,XSHG
4483,10000379.XSHG,0.196,0.2012,2015-09-25,XSHG
4484,10000378.XSHG,0.1755,0.171,2015-09-25,XSHG
4485,10000402.XSHG,0.0877,0.0851,2015-09-25,XSHG
4486,10000375.XSHG,0.258,0.258,2015-09-25,XSHG
4487,10000374.XSHG,0.2877,0.2666,2015-09-25,XSHG
4488,10000377.XSHG,0.1393,0.1405,2015-09-25,XSHG
4489,10000376.XSHG,0.2221,0.2201,2015-09-25,XSHG
4490,10000371.XSHG,0.1213,0.1319,2015-09-25,XSHG
4491,10000370.XSHG,0.1136,0.1115,2015-09-25,XSHG
4492,10000373.XSHG,,,2015-09-25,XSHG
4493,10000372.XSHG,0.1493,0.1506,2015-09-25,XSHG
4494,10000274.XSHG,0.6,0.6098,2015-09-25,XSHG
4495,10000270.XSHG,0.0256,0.018,2015-09-25,XSHG
4496,10000271.XSHG,0.0208,0.015,2015-09-25,XSHG
4497,10000272.XSHG,0.5234,0.5226,2015-09-25,XSHG
4498,10000273.XSHG,,,2015-09-25,XSHG
4499,10000393.XSHG,0.3916,0.3556,2015-09-25,XSHG
4500,10000279.XSHG,0.0375,0.0285,2015-09-25,XSHG
4501,10000289.XSHG,0.0529,0.0396,2015-09-25,XSHG
4502,10000288.XSHG,0.0608,0.0445,2015-09-25,XSHG
4503,10000280.XSHG,0.4744,0.4604,2015-09-25,XSHG
4504,10000285.XSHG,0.045,0.0321,2015-09-25,XSHG
4505,10000287.XSHG,0.0717,0.0511,2015-09-25,XSHG
4506,10000286.XSHG,0.43,0.4177,2015-09-25,XSHG
4507,10000414.XSHG,0.0467,0.0437,2015-09-25,XSHG
4508,10000415.XSHG,0.1255,0.101,2015-09-25,XSHG
4509,10000416.XSHG,0.095,0.0758,2015-09-25,XSHG
4510,10000417.XSHG,0.0757,0.0572,2015-09-25,XSHG
4511,10000410.XSHG,0.0128,0.0104,2015-09-25,XSHG
4512,10000411.XSHG,0.0167,0.0143,2015-09-25,XSHG
4513,10000412.XSHG,0.0232,0.02,2015-09-25,XSHG
4514,10000413.XSHG,0.0338,0.0304,2015-09-25,XSHG
4515,10000418.XSHG,0.0638,0.063,2015-09-25,XSHG
4516,10000419.XSHG,0.0876,0.0888,2015-09-25,XSHG
4517,10000308.XSHG,0.101,0.0914,2015-09-25,XSHG
4518,10000309.XSHG,0.094,0.084,2015-09-25,XSHG
4519,10000397.XSHG,0.0562,0.0553,2015-09-25,XSHG
4520,10000303.XSHG,0.0647,0.048,2015-09-25,XSHG
4521,10000304.XSHG,0.05,0.0405,2015-09-25,XSHG
4522,10000305.XSHG,0.3376,0.342,2015-09-25,XSHG
4523,10000306.XSHG,0.39,0.39,2015-09-25,XSHG
4524,10000307.XSHG,0.1229,0.1031,2015-09-25,XSHG
4525,10000395.XSHG,0.2854,0.2697,2015-09-25,XSHG
4526,10000394.XSHG,0.3506,0.3173,2015-09-25,XSHG
4527,10000407.XSHG,0.241,0.2132,2015-09-25,XSHG
4528,10000406.XSHG,0.2843,0.2592,2015-09-25,XSHG
4529,10000405.XSHG,0.33,0.2977,2015-09-25,XSHG
4530,10000404.XSHG,0.1184,0.1197,2015-09-25,XSHG
4531,10000403.XSHG,0.1023,0.101,2015-09-25,XSHG
4532,10000396.XSHG,0.0458,0.0449,2015-09-25,XSHG
4533,10000401.XSHG,0.3372,0.328,2015-09-25,XSHG
4534,10000400.XSHG,0.3652,0.3652,2015-09-25,XSHG
4535,10000399.XSHG,0.4252,0.385,2015-09-25,XSHG
4536,10000398.XSHG,0.0694,0.0696,2015-09-25,XSHG
4537,10000409.XSHG,0.158,0.14,2015-09-25,XSHG
4538,10000408.XSHG,0.1913,0.17,2015-09-25,XSHG
4539,10000319.XSHG,0.0703,0.0679,2015-09-25,XSHG
4540,10000313.XSHG,,,2015-09-25,XSHG
4541,10000312.XSHG,0.3999,0.394,2015-09-25,XSHG
4542,10000311.XSHG,0.0828,0.0635,2015-09-25,XSHG
4543,10000310.XSHG,0.0933,0.0742,2015-09-25,XSHG
4544,10000316.XSHG,,,2015-09-25,XSHG
4545,10000315.XSHG,,,2015-09-25,XSHG
4546,10000314.XSHG,0.47,0.47,2015-09-25,XSHG
4547,10000380.XSHG,0.2266,0.2266,2015-09-25,XSHG
4548,10000240.XSHG,0.6819,0.6976,2015-09-25,XSHG
4549,10000328.XSHG,,,2015-09-25,XSHG
4550,10000326.XSHG,0.2688,0.2762,2015-09-25,XSHG
4551,10000327.XSHG,0.1535,0.1333,2015-09-25,XSHG
4552,10000325.XSHG,0.0908,0.0777,2015-09-25,XSHG
4553,10000322.XSHG,0.37,0.37,2015-09-25,XSHG
4554,10000320.XSHG,0.3011,0.31,2015-09-25,XSHG
4555,10000321.XSHG,0.125,0.12,2015-09-25,XSHG
4556,10000331.XSHG,0.1114,0.0923,2015-09-25,XSHG
4557,10000239.XSHG,0.6454,0.6454,2015-09-25,XSHG
4558,10000333.XSHG,0.1718,0.155,2015-09-25,XSHG
4559,10000332.XSHG,0.2436,0.24,2015-09-25,XSHG
4560,10000334.XSHG,0.2913,0.308,2015-09-25,XSHG
4561,10000237.XSHG,0.0176,0.0123,2015-09-25,XSHG
4562,10000228.XSHG,1.467,1.4894,2015-09-25,XSHG
4563,10000432.XSHG,0.1082,0.1111,2015-09-25,XSHG
4564,10000433.XSHG,0.1361,0.1441,2015-09-25,XSHG
4565,10000430.XSHG,0.0856,0.0756,2015-09-25,XSHG
4566,10000431.XSHG,0.0691,0.0604,2015-09-25,XSHG
4567,10000436.XSHG,0.2238,0.2384,2015-09-25,XSHG
4568,10000434.XSHG,0.1586,0.1654,2015-09-25,XSHG
4569,10000435.XSHG,0.1956,0.2039,2015-09-25,XSHG
4570,10000344.XSHG,0.213,0.2083,2015-09-25,XSHG
4571,10000345.XSHG,0.22,0.192,2015-09-25,XSHG
4572,10000346.XSHG,0.1929,0.17,2015-09-25,XSHG
4573,10000347.XSHG,0.235,0.2521,2015-09-25,XSHG
4574,10000341.XSHG,0.1366,0.1257,2015-09-25,XSHG
4575,10000342.XSHG,0.1223,0.11,2015-09-25,XSHG
4576,10000343.XSHG,0.1756,0.1864,2015-09-25,XSHG
4577,10000348.XSHG,0.27,0.28,2015-09-25,XSHG
4578,10000227.XSHG,0.0028,0.0023,2015-09-25,XSHG
4579,10000429.XSHG,0.1075,0.0941,2015-09-25,XSHG
4580,10000269.XSHG,0.0315,0.0228,2015-09-25,XSHG
4581,10000425.XSHG,0.0354,0.0215,2015-09-25,XSHG
4582,10000424.XSHG,0.185,0.1868,2015-09-25,XSHG
4583,10000427.XSHG,0.1602,0.1399,2015-09-25,XSHG
4584,10000426.XSHG,0.2243,0.2262,2015-09-25,XSHG
4585,10000421.XSHG,0.058,0.0415,2015-09-25,XSHG
4586,10000420.XSHG,0.1152,0.1155,2015-09-25,XSHG
4587,10000423.XSHG,0.047,0.0288,2015-09-25,XSHG
4588,10000422.XSHG,0.1441,0.149,2015-09-25,XSHG
4589,10000296.XSHG,0.7312,0.76,2015-09-25,XSHG
4590,10000297.XSHG,0.0339,0.0237,2015-09-25,XSHG
4591,10000294.XSHG,,,2015-09-25,XSHG
4592,10000295.XSHG,,,2015-09-25,XSHG
4593,10000292.XSHG,,,2015-09-25,XSHG
4594,10000293.XSHG,,,2015-09-25,XSHG
4595,10000290.XSHG,0.045,0.0326,2015-09-25,XSHG
4596,10000291.XSHG,0.0379,0.0276,2015-09-25,XSHG
4597,10000298.XSHG,0.7815,0.7815,2015-09-25,XSHG
4598,10000238.XSHG,0.0149,0.0108,2015-09-25,XSHG
4599,10000183.XSHG,0.0075,0.0055,2015-09-25,XSHG
4600,10000186.XSHG,0.0041,0.0029,2015-09-25,XSHG
4601,10000187.XSHG,0.0038,0.0029,2015-09-25,XSHG
4602,10000184.XSHG,0.006,0.0049,2015-09-25,XSHG
4603,10000185.XSHG,0.0037,0.0035,2015-09-25,XSHG
4604,10000188.XSHG,0.8737,0.9089,2015-09-25,XSHG
4605,10000189.XSHG,0.9973,0.9974,2015-09-25,XSHG
4606,10000368.XSHG,0.1603,0.1432,2015-09-28,XSHG
4607,10000369.XSHG,0.0875,0.0734,2015-09-28,XSHG
4608,10000366.XSHG,0.2195,0.2033,2015-09-28,XSHG
4609,10000367.XSHG,0.1894,0.1693,2015-09-28,XSHG
4610,10000365.XSHG,0.2524,0.2427,2015-09-28,XSHG
4611,10000201.XSHG,0.0066,0.0055,2015-09-28,XSHG
4612,10000200.XSHG,1.3707,1.3707,2015-09-28,XSHG
4613,10000203.XSHG,0.0077,0.007,2015-09-28,XSHG
4614,10000202.XSHG,0.85,0.85,2015-09-28,XSHG
4615,10000205.XSHG,0.009,0.0078,2015-09-28,XSHG
4616,10000204.XSHG,0.8115,0.783,2015-09-28,XSHG
4617,10000206.XSHG,0.7634,0.7381,2015-09-28,XSHG
4618,10000191.XSHG,,,2015-09-28,XSHG
4619,10000190.XSHG,,,2015-09-28,XSHG
4620,10000192.XSHG,,,2015-09-28,XSHG
4621,10000199.XSHG,0.0015,0.0027,2015-09-28,XSHG
4622,10000428.XSHG,0.1123,0.1027,2015-09-28,XSHG
4623,10000379.XSHG,0.1765,0.1765,2015-09-28,XSHG
4624,10000378.XSHG,0.1708,0.1588,2015-09-28,XSHG
4625,10000402.XSHG,0.0841,0.073,2015-09-28,XSHG
4626,10000375.XSHG,,,2015-09-28,XSHG
4627,10000374.XSHG,0.2611,0.2558,2015-09-28,XSHG
4628,10000377.XSHG,0.1467,0.1421,2015-09-28,XSHG
4629,10000376.XSHG,0.2138,0.2111,2015-09-28,XSHG
4630,10000371.XSHG,0.1268,0.1109,2015-09-28,XSHG
4631,10000370.XSHG,0.1026,0.0919,2015-09-28,XSHG
4632,10000373.XSHG,0.281,0.281,2015-09-28,XSHG
4633,10000372.XSHG,0.1486,0.1339,2015-09-28,XSHG
4634,10000274.XSHG,0.6158,0.5945,2015-09-28,XSHG
4635,10000270.XSHG,0.018,0.0165,2015-09-28,XSHG
4636,10000271.XSHG,0.0143,0.0129,2015-09-28,XSHG
4637,10000272.XSHG,,,2015-09-28,XSHG
4638,10000273.XSHG,0.5718,0.5718,2015-09-28,XSHG
4639,10000393.XSHG,0.3628,0.3501,2015-09-28,XSHG
4640,10000279.XSHG,0.0285,0.027,2015-09-28,XSHG
4641,10000289.XSHG,0.0371,0.0332,2015-09-28,XSHG
4642,10000288.XSHG,0.0437,0.0377,2015-09-28,XSHG
4643,10000280.XSHG,,,2015-09-28,XSHG
4644,10000285.XSHG,0.034,0.032,2015-09-28,XSHG
4645,10000287.XSHG,0.0525,0.0475,2015-09-28,XSHG
4646,10000286.XSHG,0.4375,0.41,2015-09-28,XSHG
4647,10000414.XSHG,0.0438,0.0288,2015-09-28,XSHG
4648,10000415.XSHG,0.1033,0.0939,2015-09-28,XSHG
4649,10000416.XSHG,0.0758,0.0684,2015-09-28,XSHG
4650,10000417.XSHG,0.0582,0.0511,2015-09-28,XSHG
4651,10000410.XSHG,0.0087,0.0048,2015-09-28,XSHG
4652,10000411.XSHG,0.0136,0.0063,2015-09-28,XSHG
4653,10000412.XSHG,0.0203,0.0102,2015-09-28,XSHG
4654,10000413.XSHG,0.03,0.0175,2015-09-28,XSHG
4655,10000418.XSHG,0.0628,0.0476,2015-09-28,XSHG
4656,10000419.XSHG,0.0899,0.0704,2015-09-28,XSHG
4657,10000308.XSHG,0.0956,0.091,2015-09-28,XSHG
4658,10000309.XSHG,0.0799,0.0792,2015-09-28,XSHG
4659,10000397.XSHG,0.0565,0.0485,2015-09-28,XSHG
4660,10000303.XSHG,0.051,0.0477,2015-09-28,XSHG
4661,10000304.XSHG,0.0421,0.0377,2015-09-28,XSHG
4662,10000305.XSHG,0.3308,0.33,2015-09-28,XSHG
4663,10000306.XSHG,,,2015-09-28,XSHG
4664,10000307.XSHG,0.1097,0.1002,2015-09-28,XSHG
4665,10000395.XSHG,0.2878,0.272,2015-09-28,XSHG
4666,10000394.XSHG,0.32,0.3034,2015-09-28,XSHG
4667,10000407.XSHG,0.2172,0.2103,2015-09-28,XSHG
4668,10000406.XSHG,0.2622,0.2569,2015-09-28,XSHG
4669,10000405.XSHG,0.3031,0.3031,2015-09-28,XSHG
4670,10000404.XSHG,0.1163,0.1134,2015-09-28,XSHG
4671,10000403.XSHG,0.1006,0.0914,2015-09-28,XSHG
4672,10000396.XSHG,0.0445,0.0333,2015-09-28,XSHG
4673,10000401.XSHG,0.327,0.327,2015-09-28,XSHG
4674,10000400.XSHG,0.3701,0.3701,2015-09-28,XSHG
4675,10000399.XSHG,0.4002,0.376,2015-09-28,XSHG
4676,10000398.XSHG,0.067,0.06,2015-09-28,XSHG
4677,10000409.XSHG,0.1322,0.1247,2015-09-28,XSHG
4678,10000408.XSHG,0.1701,0.168,2015-09-28,XSHG
4679,10000319.XSHG,0.0644,0.0617,2015-09-28,XSHG
4680,10000313.XSHG,0.441,0.441,2015-09-28,XSHG
4681,10000312.XSHG,0.4042,0.4042,2015-09-28,XSHG
4682,10000311.XSHG,0.0615,0.06,2015-09-28,XSHG
4683,10000310.XSHG,0.0716,0.065,2015-09-28,XSHG
4684,10000316.XSHG,,,2015-09-28,XSHG
4685,10000315.XSHG,,,2015-09-28,XSHG
4686,10000314.XSHG,,,2015-09-28,XSHG
4687,10000380.XSHG,0.22,0.2007,2015-09-28,XSHG
4688,10000240.XSHG,0.7131,0.7131,2015-09-28,XSHG
4689,10000328.XSHG,,,2015-09-28,XSHG
4690,10000326.XSHG,0.266,0.2647,2015-09-28,XSHG
4691,10000327.XSHG,0.1427,0.131,2015-09-28,XSHG
4692,10000325.XSHG,0.0784,0.0762,2015-09-28,XSHG
4693,10000322.XSHG,,,2015-09-28,XSHG
4694,10000320.XSHG,0.2994,0.2976,2015-09-28,XSHG
4695,10000321.XSHG,0.1253,0.1155,2015-09-28,XSHG
4696,10000331.XSHG,0.0944,0.0898,2015-09-28,XSHG
4697,10000239.XSHG,,,2015-09-28,XSHG
4698,10000333.XSHG,0.1576,0.1487,2015-09-28,XSHG
4699,10000332.XSHG,0.2322,0.2256,2015-09-28,XSHG
4700,10000334.XSHG,,,2015-09-28,XSHG
4701,10000237.XSHG,0.0129,0.0103,2015-09-28,XSHG
4702,10000438.XSHG,0.0928,0.0646,2015-09-28,XSHG
4703,10000228.XSHG,1.4651,1.4651,2015-09-28,XSHG
4704,10000432.XSHG,0.112,0.0892,2015-09-28,XSHG
4705,10000433.XSHG,0.1386,0.1215,2015-09-28,XSHG
4706,10000430.XSHG,0.0738,0.0644,2015-09-28,XSHG
4707,10000431.XSHG,0.058,0.0523,2015-09-28,XSHG
4708,10000436.XSHG,0.2307,0.222,2015-09-28,XSHG
4709,10000437.XSHG,0.1603,0.1464,2015-09-28,XSHG
4710,10000434.XSHG,0.1665,0.1515,2015-09-28,XSHG
4711,10000435.XSHG,0.2026,0.1849,2015-09-28,XSHG
4712,10000344.XSHG,0.211,0.1912,2015-09-28,XSHG
4713,10000345.XSHG,0.182,0.197,2015-09-28,XSHG
4714,10000346.XSHG,,,2015-09-28,XSHG
4715,10000347.XSHG,0.245,0.2367,2015-09-28,XSHG
4716,10000341.XSHG,0.1355,0.1296,2015-09-28,XSHG
4717,10000342.XSHG,0.1136,0.1077,2015-09-28,XSHG
4718,10000343.XSHG,0.1765,0.165,2015-09-28,XSHG
4719,10000348.XSHG,0.27,0.2548,2015-09-28,XSHG
4720,10000227.XSHG,0.0023,0.0022,2015-09-28,XSHG
4721,10000429.XSHG,0.0916,0.0837,2015-09-28,XSHG
4722,10000269.XSHG,0.0228,0.019,2015-09-28,XSHG
4723,10000425.XSHG,0.0217,0.0175,2015-09-28,XSHG
4724,10000424.XSHG,0.1888,0.1782,2015-09-28,XSHG
4725,10000427.XSHG,0.1363,0.1213,2015-09-28,XSHG
4726,10000426.XSHG,0.2299,0.2174,2015-09-28,XSHG
4727,10000421.XSHG,0.0403,0.036,2015-09-28,XSHG
4728,10000420.XSHG,0.119,0.1037,2015-09-28,XSHG
4729,10000423.XSHG,0.029,0.0259,2015-09-28,XSHG
4730,10000422.XSHG,0.1525,0.1389,2015-09-28,XSHG
4731,10000296.XSHG,,,2015-09-28,XSHG
4732,10000297.XSHG,0.0235,0.022,2015-09-28,XSHG
4733,10000294.XSHG,,,2015-09-28,XSHG
4734,10000295.XSHG,,,2015-09-28,XSHG
4735,10000292.XSHG,,,2015-09-28,XSHG
4736,10000293.XSHG,,,2015-09-28,XSHG
4737,10000290.XSHG,0.0316,0.0272,2015-09-28,XSHG
4738,10000291.XSHG,0.0273,0.024,2015-09-28,XSHG
4739,10000298.XSHG,0.801,0.7862,2015-09-28,XSHG
4740,10000238.XSHG,0.0099,0.0091,2015-09-28,XSHG
4741,10000183.XSHG,0.005,0.0048,2015-09-28,XSHG
4742,10000186.XSHG,0.0021,0.0031,2015-09-28,XSHG
4743,10000187.XSHG,0.0021,0.0027,2015-09-28,XSHG
4744,10000184.XSHG,0.0041,0.0038,2015-09-28,XSHG
4745,10000185.XSHG,0.0035,0.0037,2015-09-28,XSHG
4746,10000188.XSHG,0.8696,0.8696,2015-09-28,XSHG
4747,10000189.XSHG,,,2015-09-28,XSHG
4748,10000368.XSHG,0.0707,0.1159,2015-09-29,XSHG
4749,10000369.XSHG,0.0802,0.0797,2015-09-29,XSHG
4750,10000366.XSHG,0.1896,0.1637,2015-09-29,XSHG
4751,10000367.XSHG,0.1689,0.1404,2015-09-29,XSHG
4752,10000365.XSHG,0.23,0.1937,2015-09-29,XSHG
4753,10000201.XSHG,0.0044,0.0047,2015-09-29,XSHG
4754,10000200.XSHG,1.3963,1.3964,2015-09-29,XSHG
4755,10000203.XSHG,0.0059,0.0055,2015-09-29,XSHG
4756,10000202.XSHG,,,2015-09-29,XSHG
4757,10000205.XSHG,0.0067,0.007,2015-09-29,XSHG
4758,10000204.XSHG,0.806,0.8304,2015-09-29,XSHG
4759,10000206.XSHG,0.7795,0.7795,2015-09-29,XSHG
4760,10000191.XSHG,,,2015-09-29,XSHG
4761,10000190.XSHG,,,2015-09-29,XSHG
4762,10000192.XSHG,1.2928,1.2929,2015-09-29,XSHG
4763,10000199.XSHG,0.0014,0.0027,2015-09-29,XSHG
4764,10000428.XSHG,0.0928,0.0752,2015-09-29,XSHG
4765,10000379.XSHG,,,2015-09-29,XSHG
4766,10000378.XSHG,0.1588,0.1678,2015-09-29,XSHG
4767,10000402.XSHG,0.077,0.0786,2015-09-29,XSHG
4768,10000375.XSHG,0.2296,0.197,2015-09-29,XSHG
4769,10000374.XSHG,0.2327,0.2196,2015-09-29,XSHG
4770,10000377.XSHG,0.1356,0.1461,2015-09-29,XSHG
4771,10000376.XSHG,0.1908,0.18,2015-09-29,XSHG
4772,10000371.XSHG,0.1153,0.1242,2015-09-29,XSHG
4773,10000370.XSHG,0.1109,0.105,2015-09-29,XSHG
4774,10000373.XSHG,0.2745,0.2468,2015-09-29,XSHG
4775,10000372.XSHG,0.14,0.153,2015-09-29,XSHG
4776,10000274.XSHG,0.6221,0.6463,2015-09-29,XSHG
4777,10000270.XSHG,0.0142,0.0121,2015-09-29,XSHG
4778,10000271.XSHG,0.0112,0.01,2015-09-29,XSHG
4779,10000272.XSHG,0.5165,0.5495,2015-09-29,XSHG
4780,10000273.XSHG,0.5853,0.5848,2015-09-29,XSHG
4781,10000393.XSHG,0.348,0.3049,2015-09-29,XSHG
4782,10000279.XSHG,0.0216,0.02,2015-09-29,XSHG
4783,10000289.XSHG,0.031,0.0258,2015-09-29,XSHG
4784,10000288.XSHG,0.0371,0.0282,2015-09-29,XSHG
4785,10000280.XSHG,0.4405,0.4909,2015-09-29,XSHG
4786,10000285.XSHG,0.0278,0.0236,2015-09-29,XSHG
4787,10000287.XSHG,0.0444,0.0352,2015-09-29,XSHG
4788,10000286.XSHG,0.439,0.45,2015-09-29,XSHG
4789,10000414.XSHG,0.0349,0.0431,2015-09-29,XSHG
4790,10000415.XSHG,0.0843,0.0618,2015-09-29,XSHG
4791,10000416.XSHG,0.0596,0.0412,2015-09-29,XSHG
4792,10000417.XSHG,0.0454,0.0285,2015-09-29,XSHG
4793,10000410.XSHG,0.006,0.0072,2015-09-29,XSHG
4794,10000411.XSHG,0.0096,0.0106,2015-09-29,XSHG
4795,10000412.XSHG,0.012,0.016,2015-09-29,XSHG
4796,10000413.XSHG,0.023,0.0268,2015-09-29,XSHG
4797,10000418.XSHG,0.0538,0.0661,2015-09-29,XSHG
4798,10000419.XSHG,0.0756,0.0965,2015-09-29,XSHG
4799,10000308.XSHG,0.0845,0.0698,2015-09-29,XSHG
4800,10000309.XSHG,0.0731,0.0591,2015-09-29,XSHG
4801,10000397.XSHG,0.0462,0.0467,2015-09-29,XSHG
4802,10000303.XSHG,0.0431,0.038,2015-09-29,XSHG
4803,10000304.XSHG,0.0343,0.0295,2015-09-29,XSHG
4804,10000305.XSHG,0.3526,0.3526,2015-09-29,XSHG
4805,10000306.XSHG,0.403,0.403,2015-09-29,XSHG
4806,10000307.XSHG,0.0972,0.0759,2015-09-29,XSHG
4807,10000395.XSHG,0.2707,0.2267,2015-09-29,XSHG
4808,10000394.XSHG,0.3104,0.2701,2015-09-29,XSHG
4809,10000407.XSHG,0.1972,0.1648,2015-09-29,XSHG
4810,10000406.XSHG,0.2439,0.2059,2015-09-29,XSHG
4811,10000405.XSHG,0.2933,0.2542,2015-09-29,XSHG
4812,10000404.XSHG,0.1153,0.1224,2015-09-29,XSHG
4813,10000403.XSHG,0.0986,0.0996,2015-09-29,XSHG
4814,10000396.XSHG,0.0351,0.0366,2015-09-29,XSHG
4815,10000401.XSHG,0.291,0.2791,2015-09-29,XSHG
4816,10000400.XSHG,0.3511,0.3056,2015-09-29,XSHG
4817,10000399.XSHG,0.3865,0.347,2015-09-29,XSHG
4818,10000398.XSHG,0.061,0.061,2015-09-29,XSHG
4819,10000409.XSHG,0.1159,0.0868,2015-09-29,XSHG
4820,10000408.XSHG,0.1592,0.121,2015-09-29,XSHG
4821,10000319.XSHG,0.054,0.0469,2015-09-29,XSHG
4822,10000313.XSHG,0.4442,0.445,2015-09-29,XSHG
4823,10000312.XSHG,0.406,0.406,2015-09-29,XSHG
4824,10000311.XSHG,0.0542,0.0407,2015-09-29,XSHG
4825,10000310.XSHG,0.0626,0.0506,2015-09-29,XSHG
4826,10000316.XSHG,0.5613,0.5613,2015-09-29,XSHG
4827,10000315.XSHG,,,2015-09-29,XSHG
4828,10000314.XSHG,,,2015-09-29,XSHG
4829,10000380.XSHG,0.1996,0.214,2015-09-29,XSHG
4830,10000240.XSHG,0.7104,0.7297,2015-09-29,XSHG
4831,10000328.XSHG,0.3258,0.3226,2015-09-29,XSHG
4832,10000326.XSHG,0.2728,0.2917,2015-09-29,XSHG
4833,10000327.XSHG,0.1226,0.1005,2015-09-29,XSHG
4834,10000325.XSHG,0.0697,0.0573,2015-09-29,XSHG
4835,10000322.XSHG,0.3618,0.3589,2015-09-29,XSHG
4836,10000320.XSHG,0.3124,0.3285,2015-09-29,XSHG
4837,10000321.XSHG,0.1073,0.092,2015-09-29,XSHG
4838,10000331.XSHG,0.0822,0.067,2015-09-29,XSHG
4839,10000239.XSHG,0.66,0.6909,2015-09-29,XSHG
4840,10000333.XSHG,0.1299,0.1164,2015-09-29,XSHG
4841,10000332.XSHG,0.2418,0.252,2015-09-29,XSHG
4842,10000334.XSHG,0.2947,0.2947,2015-09-29,XSHG
4843,10000237.XSHG,0.0092,0.0092,2015-09-29,XSHG
4844,10000438.XSHG,0.0759,0.0854,2015-09-29,XSHG
4845,10000228.XSHG,1.4948,1.5087,2015-09-29,XSHG
4846,10000432.XSHG,0.1013,0.1108,2015-09-29,XSHG
